doc,topic,weight
visitdenmark,TOPIC_14,0.0008695652174313544
visitdenmark,TOPIC_15,0.0008695652174310774
visitdenmark,TOPIC_16,0.0008695652178873547
visitdenmark,TOPIC_17,0.0008695652174310763
visitdenmark,TOPIC_18,0.0008695652174227923
visitdenmark,TOPIC_19,0.97913043478084
visitdenmark,TOPIC_20,0.0008695652174461932
visitdenmark,TOPIC_21,0.000869565217482406
visitdenmark,TOPIC_22,0.0008695652174551511
visitdenmark,TOPIC_23,0.0008695652174214526
visitdenmark,TOPIC_24,0.0008695652174330159
baeredygtig-business,TOPIC_0,4.4642857144728144e-05
baeredygtig-business,TOPIC_1,4.4642857143317936e-05
baeredygtig-business,TOPIC_2,4.464285714574508e-05
baeredygtig-business,TOPIC_3,4.464285714554071e-05
baeredygtig-business,TOPIC_4,4.464285714599442e-05
baeredygtig-business,TOPIC_5,4.464285714862557e-05
baeredygtig-business,TOPIC_6,4.464285714516528e-05
baeredygtig-business,TOPIC_7,4.464285714538954e-05
baeredygtig-business,TOPIC_8,4.4642857145042664e-05
baeredygtig-business,TOPIC_9,4.4642857161827035e-05
baeredygtig-business,TOPIC_10,4.4642857144840176e-05
baeredygtig-business,TOPIC_11,4.46428571465028e-05
baeredygtig-business,TOPIC_12,4.464285714648473e-05
baeredygtig-business,TOPIC_13,4.464285714486116e-05
baeredygtig-business,TOPIC_14,4.464285714470925e-05
baeredygtig-business,TOPIC_15,4.46428571449906e-05
baeredygtig-business,TOPIC_16,4.464285714958649e-05
baeredygtig-business,TOPIC_17,4.464285714553009e-05
baeredygtig-business,TOPIC_18,4.464285714534515e-05
baeredygtig-business,TOPIC_19,0.9989285714284837
baeredygtig-business,TOPIC_20,4.4642857150433155e-05
baeredygtig-business,TOPIC_21,4.464285714751785e-05
baeredygtig-business,TOPIC_22,4.464285714533051e-05
baeredygtig-business,TOPIC_23,4.464285714396409e-05
baeredygtig-business,TOPIC_24,4.4642857144802554e-05
bosch-home,TOPIC_0,0.0005063291140261386
bosch-home,TOPIC_1,0.0005063291139388399
bosch-home,TOPIC_2,0.0005063291139607367
bosch-home,TOPIC_3,0.000506329113952644
bosch-home,TOPIC_4,0.000506329113952938
bosch-home,TOPIC_5,0.0005063291140036533
bosch-home,TOPIC_6,0.0005063291139522786
bosch-home,TOPIC_7,0.0005063291139541633
bosch-home,TOPIC_8,0.0005063291139518436
bosch-home,TOPIC_9,0.0005063291140131273
bosch-home,TOPIC_10,0.0005063291139509447
bosch-home,TOPIC_11,0.0005063291139597243
bosch-home,TOPIC_12,0.0005063291139642388
bosch-home,TOPIC_13,0.0005063291139476593
bosch-home,TOPIC_14,0.0005063291139441402
bosch-home,TOPIC_15,0.0005063291139501456
bosch-home,TOPIC_16,0.000506329113940816
bosch-home,TOPIC_17,0.0005063291139480744
bosch-home,TOPIC_18,0.0005063291139510103
bosch-home,TOPIC_19,0.9878481012649192
bosch-home,TOPIC_20,0.0005063291139877112
bosch-home,TOPIC_21,0.0005063291139908056
bosch-home,TOPIC_22,0.0005063291139559276
bosch-home,TOPIC_23,0.0005063291139382305
bosch-home,TOPIC_24,0.0005063291139448501
dge,TOPIC_0,0.0004819277108563337
dge,TOPIC_1,0.0004819277108440414
dge,TOPIC_2,0.00048192771086856193
dge,TOPIC_3,0.00048192771086502846
dge,TOPIC_4,0.0004819277108574854
dge,TOPIC_5,0.0004819277108853022
dge,TOPIC_6,0.00048192771086207384
dge,TOPIC_7,0.00048192771086505036
dge,TOPIC_8,0.00048192771086304003
dge,TOPIC_9,0.0004819277108835325
dge,TOPIC_10,0.0004819277108560412
dge,TOPIC_11,0.00048192771086978393
dge,TOPIC_12,0.00048192771086902103
dge,TOPIC_13,0.00048192771085899975
dge,TOPIC_14,0.00048192771085879657
dge,TOPIC_15,0.00048192771086402736
dge,TOPIC_16,0.00048192771084585277
dge,TOPIC_17,0.00048192771086221837
dge,TOPIC_18,0.0004819277108542101
dge,TOPIC_19,0.988433734939278
dge,TOPIC_20,0.00048192771086859044
dge,TOPIC_21,0.000481927710878899
dge,TOPIC_22,0.0004819277108703931
dge,TOPIC_23,0.0004819277108518094
dge,TOPIC_24,0.0004819277108628564
valsemollen,TOPIC_0,0.0005970149253944976
valsemollen,TOPIC_1,0.0005970149253872727
valsemollen,TOPIC_2,0.0005970149254057862
valsemollen,TOPIC_3,0.0005970149254018853
valsemollen,TOPIC_4,0.0005970149254105668
valsemollen,TOPIC_5,0.000597014925437965
valsemollen,TOPIC_6,0.0005970149254096072
valsemollen,TOPIC_7,0.0005970149254114622
valsemollen,TOPIC_8,0.0005970149254014548
valsemollen,TOPIC_9,0.0005970149254691724
valsemollen,TOPIC_10,0.0005970149253990082
valsemollen,TOPIC_11,0.0005970149254176471
valsemollen,TOPIC_12,0.0005970149254903439
valsemollen,TOPIC_13,0.0005970149254003423
valsemollen,TOPIC_14,0.0005970149253926101
valsemollen,TOPIC_15,0.000597014925399538
valsemollen,TOPIC_16,0.0005970149254138995
valsemollen,TOPIC_17,0.0005970149254027307
valsemollen,TOPIC_18,0.0005970149253949053
valsemollen,TOPIC_19,0.715606430479264
valsemollen,TOPIC_20,0.2706622262362522
valsemollen,TOPIC_21,0.0005970149254434587
valsemollen,TOPIC_22,0.0005970149254142721
valsemollen,TOPIC_23,0.0005970149253890127
valsemollen,TOPIC_24,0.0005970149253963336
orkla,TOPIC_0,0.0004347826087114752
orkla,TOPIC_1,0.00043478260869797276
orkla,TOPIC_2,0.00043478260871711235
orkla,TOPIC_3,0.00043478260871708155
orkla,TOPIC_4,0.0004347826087092919
orkla,TOPIC_5,0.00043478260874138926
orkla,TOPIC_6,0.00043478260871657377
orkla,TOPIC_7,0.0004347826087152648
orkla,TOPIC_8,0.00043478260871508836
orkla,TOPIC_9,0.00043478260907560954
orkla,TOPIC_10,0.0004347826087095501
orkla,TOPIC_11,0.0004347826087343377
orkla,TOPIC_12,0.0004347826087276606
orkla,TOPIC_13,0.0004347826087120689
orkla,TOPIC_14,0.0004347826087078183
orkla,TOPIC_15,0.00043478260871262
orkla,TOPIC_16,0.0004347826087073744
orkla,TOPIC_17,0.0004347826087143468
orkla,TOPIC_18,0.0004347826087132512
orkla,TOPIC_19,0.9895652173904425
orkla,TOPIC_20,0.0004347826087311737
orkla,TOPIC_21,0.0004347826087459062
orkla,TOPIC_22,0.0004347826087111804
orkla,TOPIC_23,0.00043478260870384946
orkla,TOPIC_24,0.00043478260870932517
energibyer,TOPIC_0,0.0003508771929977363
energibyer,TOPIC_1,0.0003508771929845914
energibyer,TOPIC_2,0.0003508771930050369
energibyer,TOPIC_3,0.0003508771930013875
energibyer,TOPIC_4,0.00035087719300216626
energibyer,TOPIC_5,0.00035087719301488124
energibyer,TOPIC_6,0.00035087719300185195
energibyer,TOPIC_7,0.00035087719299851895
energibyer,TOPIC_8,0.0003508771930006052
energibyer,TOPIC_9,0.0003508771930505661
energibyer,TOPIC_10,0.0003508771929982671
energibyer,TOPIC_11,0.00035087719300364907
energibyer,TOPIC_12,0.00035087719300187054
energibyer,TOPIC_13,0.000350877192997371
energibyer,TOPIC_14,0.00035087719299632035
energibyer,TOPIC_15,0.0003508771929989553
energibyer,TOPIC_16,0.0003508771929925825
energibyer,TOPIC_17,0.00035087719300073294
energibyer,TOPIC_18,0.000350877192992822
energibyer,TOPIC_19,0.9915789473679373
energibyer,TOPIC_20,0.0003508771930169545
energibyer,TOPIC_21,0.0003508771930156441
energibyer,TOPIC_22,0.00035087719300287956
energibyer,TOPIC_23,0.00035087719298970883
energibyer,TOPIC_24,0.0003508771929976187
phonixtagmaterialer,TOPIC_0,0.0007407407407827586
phonixtagmaterialer,TOPIC_1,0.000740740740769064
phonixtagmaterialer,TOPIC_2,0.0007407407407991576
phonixtagmaterialer,TOPIC_3,0.0007407407407854207
phonixtagmaterialer,TOPIC_4,0.0007407407408011845
phonixtagmaterialer,TOPIC_5,0.0007407407408869994
phonixtagmaterialer,TOPIC_6,0.0007407407407795303
phonixtagmaterialer,TOPIC_7,0.0007407407407805623
phonixtagmaterialer,TOPIC_8,0.0007407407407824733
phonixtagmaterialer,TOPIC_9,0.0007407407408397569
phonixtagmaterialer,TOPIC_10,0.000740740740767479
phonixtagmaterialer,TOPIC_11,0.000740740740802069
phonixtagmaterialer,TOPIC_12,0.0007407407408438181
phonixtagmaterialer,TOPIC_13,0.0007407407407744681
phonixtagmaterialer,TOPIC_14,0.0007407407407714284
phonixtagmaterialer,TOPIC_15,0.0007407407407795259
phonixtagmaterialer,TOPIC_16,0.0007407407408737543
phonixtagmaterialer,TOPIC_17,0.00074074074078506
phonixtagmaterialer,TOPIC_18,0.0007407407407749719
phonixtagmaterialer,TOPIC_19,0.5713507365184447
phonixtagmaterialer,TOPIC_20,0.0007407407408456547
phonixtagmaterialer,TOPIC_21,0.0007407407408142273
phonixtagmaterialer,TOPIC_22,0.4116122264431805
phonixtagmaterialer,TOPIC_23,0.0007407407407653569
phonixtagmaterialer,TOPIC_24,0.0007407407407701999
iba,TOPIC_0,0.00023121387285004785
iba,TOPIC_1,0.00023121387283666096
iba,TOPIC_2,0.00023121387284763697
iba,TOPIC_3,0.0002312138728479949
iba,TOPIC_4,0.00023121387284461833
iba,TOPIC_5,0.00023121387298627354
iba,TOPIC_6,0.00023121387284631175
iba,TOPIC_7,0.00023121387284687155
iba,TOPIC_8,0.00023121387284717824
iba,TOPIC_9,0.00023121387286929005
iba,TOPIC_10,0.00023121387284394255
iba,TOPIC_11,0.00023121387285780385
iba,TOPIC_12,0.00023121387285985245
iba,TOPIC_13,0.00023121387284405774
iba,TOPIC_14,0.0002312138728441558
iba,TOPIC_15,0.0002312138728443174
iba,TOPIC_16,0.00023121387293515542
iba,TOPIC_17,0.0002312138728456599
iba,TOPIC_18,0.00023121387284256732
iba,TOPIC_19,0.9944508670514106
iba,TOPIC_20,0.00023121387285697065
iba,TOPIC_21,0.00023121387285544433
iba,TOPIC_22,0.0002312138728501424
iba,TOPIC_23,0.00023121387284049833
iba,TOPIC_24,0.00023121387284600405
bmbyggeindustri,TOPIC_0,0.00022099447514582142
bmbyggeindustri,TOPIC_1,0.00022099447513840385
bmbyggeindustri,TOPIC_2,0.00022099447515354248
bmbyggeindustri,TOPIC_3,0.00022099447514721754
bmbyggeindustri,TOPIC_4,0.0002209944751457652
bmbyggeindustri,TOPIC_5,0.00022099447515918895
bmbyggeindustri,TOPIC_6,0.00022099447514568435
bmbyggeindustri,TOPIC_7,0.00022099447514711937
bmbyggeindustri,TOPIC_8,0.00022099447514733437
bmbyggeindustri,TOPIC_9,0.00022099447516431525
bmbyggeindustri,TOPIC_10,0.0002209944751483592
bmbyggeindustri,TOPIC_11,0.00022099447515758487
bmbyggeindustri,TOPIC_12,0.00022099447515631514
bmbyggeindustri,TOPIC_13,0.0002209944751458814
bmbyggeindustri,TOPIC_14,0.00022099447514546845
bmbyggeindustri,TOPIC_15,0.0002209944751462847
bmbyggeindustri,TOPIC_16,0.00022099447514017584
bmbyggeindustri,TOPIC_17,0.0002209944751465616
bmbyggeindustri,TOPIC_18,0.0002209944751437912
bmbyggeindustri,TOPIC_19,0.9946961325964268
bmbyggeindustri,TOPIC_20,0.00022099447515608277
bmbyggeindustri,TOPIC_21,0.0002209944751529718
bmbyggeindustri,TOPIC_22,0.0002209944751521956
bmbyggeindustri,TOPIC_23,0.0002209944751421135
bmbyggeindustri,TOPIC_24,0.00022099447514503052
alfix,TOPIC_0,0.00023668639055023647
alfix,TOPIC_1,0.00023668639053725364
alfix,TOPIC_2,0.00023668639055207273
alfix,TOPIC_3,0.0002366863905467028
alfix,TOPIC_4,0.00023668639056800714
alfix,TOPIC_5,0.16833273610235402
alfix,TOPIC_6,0.00023668639055164832
alfix,TOPIC_7,0.0002366863905474018
alfix,TOPIC_8,0.00023668639054494312
alfix,TOPIC_9,0.0002366863905659922
alfix,TOPIC_10,0.00023668639054578105
alfix,TOPIC_11,0.000236686390587529
alfix,TOPIC_12,0.00023668639055721805
alfix,TOPIC_13,0.0002366863905441086
alfix,TOPIC_14,0.00023668639054333924
alfix,TOPIC_15,0.00023668639054448228
alfix,TOPIC_16,0.000236686390566973
alfix,TOPIC_17,0.0002366863905455844
alfix,TOPIC_18,0.0002366863905434942
alfix,TOPIC_19,0.826223476914945
alfix,TOPIC_20,0.00023668639056160685
alfix,TOPIC_21,0.00023668639056082915
alfix,TOPIC_22,0.00023668639055206403
alfix,TOPIC_23,0.00023668639054006223
alfix,TOPIC_24,0.00023668639054367485
jyndbjerg,TOPIC_0,0.0001818181818245896
jyndbjerg,TOPIC_1,0.00018181818181997226
jyndbjerg,TOPIC_2,0.00018181818182899236
jyndbjerg,TOPIC_3,0.0001818181818270901
jyndbjerg,TOPIC_4,0.00018181818182778825
jyndbjerg,TOPIC_5,0.00018181818183756496
jyndbjerg,TOPIC_6,0.00018181818182828573
jyndbjerg,TOPIC_7,0.00018181818182684293
jyndbjerg,TOPIC_8,0.00018181818182632566
jyndbjerg,TOPIC_9,0.00018181818185137382
jyndbjerg,TOPIC_10,0.0001818181818304594
jyndbjerg,TOPIC_11,0.00018181818182936638
jyndbjerg,TOPIC_12,0.00018181818182727263
jyndbjerg,TOPIC_13,0.00018181818182534405
jyndbjerg,TOPIC_14,0.00018181818182388284
jyndbjerg,TOPIC_15,0.0001818181818260256
jyndbjerg,TOPIC_16,0.00018181818182160588
jyndbjerg,TOPIC_17,0.00018181818182532665
jyndbjerg,TOPIC_18,0.00018181818182217707
jyndbjerg,TOPIC_19,0.9114739045065784
jyndbjerg,TOPIC_20,0.08434427731137452
jyndbjerg,TOPIC_21,0.00018181818184186208
jyndbjerg,TOPIC_22,0.00018181818182814806
jyndbjerg,TOPIC_23,0.00018181818182194247
jyndbjerg,TOPIC_24,0.00018181818182477134
teglklinker,TOPIC_0,0.0002564102564204053
teglklinker,TOPIC_1,0.0002564102564126008
teglklinker,TOPIC_2,0.00025641025642447583
teglklinker,TOPIC_3,0.00025641025642248204
teglklinker,TOPIC_4,0.00025641025642362175
teglklinker,TOPIC_5,0.00025641025643738147
teglklinker,TOPIC_6,0.0002564102564220882
teglklinker,TOPIC_7,0.0002564102564237928
teglklinker,TOPIC_8,0.0002564102564230068
teglklinker,TOPIC_9,0.00025641025644273407
teglklinker,TOPIC_10,0.0002564102564330252
teglklinker,TOPIC_11,0.0002564102564316958
teglklinker,TOPIC_12,0.00025641025644058474
teglklinker,TOPIC_13,0.00025641025642104216
teglklinker,TOPIC_14,0.0002564102564202118
teglklinker,TOPIC_15,0.00025641025642220063
teglklinker,TOPIC_16,0.0002564102564162215
teglklinker,TOPIC_17,0.00025641025642400876
teglklinker,TOPIC_18,0.00025641025641886384
teglklinker,TOPIC_19,0.9938461538457766
teglklinker,TOPIC_20,0.00025641025644352857
teglklinker,TOPIC_21,0.00025641025643727955
teglklinker,TOPIC_22,0.0002564102564249503
teglklinker,TOPIC_23,0.00025641025641710526
teglklinker,TOPIC_24,0.0002564102564202381
hplush,TOPIC_0,0.000800000000049171
hplush,TOPIC_1,0.0008000000000230201
hplush,TOPIC_2,0.0008000000000638888
hplush,TOPIC_3,0.0008000000000541276
hplush,TOPIC_4,0.0008000000001669118
hplush,TOPIC_5,0.0008000000001363752
hplush,TOPIC_6,0.0008000000000564958
hplush,TOPIC_7,0.0008000000000525638
hplush,TOPIC_8,0.0008000000000579375
hplush,TOPIC_9,0.0008000000001036863
hplush,TOPIC_10,0.0008000000001090981
hplush,TOPIC_11,0.0008000000001008033
hplush,TOPIC_12,0.0008000000001286484
hplush,TOPIC_13,0.0008000000000510558
hplush,TOPIC_14,0.000800000000044219
hplush,TOPIC_15,0.0008000000000484984
hplush,TOPIC_16,0.03852510523120136
hplush,TOPIC_17,0.0008000000000509549
hplush,TOPIC_18,0.0008000000000616545
hplush,TOPIC_19,0.9430748947670617
hplush,TOPIC_20,0.0008000000001357842
hplush,TOPIC_21,0.0008000000001181909
hplush,TOPIC_22,0.0008000000000459614
hplush,TOPIC_23,0.0008000000000300025
hplush,TOPIC_24,0.0008000000000479832
bluetree,TOPIC_0,0.00021857923498090908
bluetree,TOPIC_1,0.00021857923497675333
bluetree,TOPIC_2,0.00021857923498695987
bluetree,TOPIC_3,0.00021857923498483494
bluetree,TOPIC_4,0.00021857923500046082
bluetree,TOPIC_5,0.00021857923499560338
bluetree,TOPIC_6,0.00021857923498295318
bluetree,TOPIC_7,0.0002185792349841404
bluetree,TOPIC_8,0.00021857923498255676
bluetree,TOPIC_9,0.00021857923500629025
bluetree,TOPIC_10,0.00021857923498177947
bluetree,TOPIC_11,0.0002185792349865351
bluetree,TOPIC_12,0.00021857923499082722
bluetree,TOPIC_13,0.00021857923498086308
bluetree,TOPIC_14,0.00021857923498015106
bluetree,TOPIC_15,0.00021857923498172827
bluetree,TOPIC_16,0.00021857923501650335
bluetree,TOPIC_17,0.00021857923498193148
bluetree,TOPIC_18,0.00021857923497907723
bluetree,TOPIC_19,0.9947540983603111
bluetree,TOPIC_20,0.00021857923499140898
bluetree,TOPIC_21,0.0002185792349913774
bluetree,TOPIC_22,0.00021857923498505975
bluetree,TOPIC_23,0.00021857923497764059
bluetree,TOPIC_24,0.00021857923498240015
hth,TOPIC_0,0.00041237113403563554
hth,TOPIC_1,0.00041237113402204257
hth,TOPIC_2,0.0004123711340431677
hth,TOPIC_3,0.00041237113403991315
hth,TOPIC_4,0.0004123711340371573
hth,TOPIC_5,0.0004123711340698664
hth,TOPIC_6,0.00041237113403816487
hth,TOPIC_7,0.0004123711340409599
hth,TOPIC_8,0.0004123711340398654
hth,TOPIC_9,0.0004123711340720797
hth,TOPIC_10,0.0004123711340446203
hth,TOPIC_11,0.00041237113406649995
hth,TOPIC_12,0.0004123711340359683
hth,TOPIC_13,0.0004123711340367305
hth,TOPIC_14,0.0004123711340349335
hth,TOPIC_15,0.0004123711340368368
hth,TOPIC_16,0.0004123711340246503
hth,TOPIC_17,0.00041237113403752324
hth,TOPIC_18,0.00041237113404032346
hth,TOPIC_19,0.990103092782959
hth,TOPIC_20,0.0004123711340742695
hth,TOPIC_21,0.000412371134060952
hth,TOPIC_22,0.0004123711340435466
hth,TOPIC_23,0.0004123711340285975
hth,TOPIC_24,0.0004123711340366422
interflora,TOPIC_0,0.00030303030306094334
interflora,TOPIC_1,0.00030303030303499557
interflora,TOPIC_2,0.0003030303030476311
interflora,TOPIC_3,0.00030303030304930134
interflora,TOPIC_4,0.0003030303030465427
interflora,TOPIC_5,0.0003030303030790213
interflora,TOPIC_6,0.00030303030304760836
interflora,TOPIC_7,0.00030303030304709217
interflora,TOPIC_8,0.00030303030304509973
interflora,TOPIC_9,0.0003030303030886031
interflora,TOPIC_10,0.00030303030304591305
interflora,TOPIC_11,0.00030303030305044957
interflora,TOPIC_12,0.00030303030306528384
interflora,TOPIC_13,0.00030303030304355485
interflora,TOPIC_14,0.00030303030304183997
interflora,TOPIC_15,0.0003030303030445465
interflora,TOPIC_16,0.0003030303030562325
interflora,TOPIC_17,0.00030303030304477285
interflora,TOPIC_18,0.00030303030304791855
interflora,TOPIC_19,0.9927272727267344
interflora,TOPIC_20,0.0003030303030768377
interflora,TOPIC_21,0.0003030303030704429
interflora,TOPIC_22,0.0003030303030508972
interflora,TOPIC_23,0.00030303030303793923
interflora,TOPIC_24,0.00030303030304185976
ku,TOPIC_0,0.0011764705882776026
ku,TOPIC_1,0.0011764705882402892
ku,TOPIC_2,0.0011764705883086984
ku,TOPIC_3,0.0011764705882988146
ku,TOPIC_4,0.0011764705882814095
ku,TOPIC_5,0.0011764705883803366
ku,TOPIC_6,0.0011764705883618271
ku,TOPIC_7,0.0011764705882882955
ku,TOPIC_8,0.001176470588296729
ku,TOPIC_9,0.00117647058841978
ku,TOPIC_10,0.0011764705882889952
ku,TOPIC_11,0.0011764705883510241
ku,TOPIC_12,0.0011764705883228128
ku,TOPIC_13,0.001176470588290833
ku,TOPIC_14,0.0011764705882877818
ku,TOPIC_15,0.0011764705882980793
ku,TOPIC_16,0.001176470588245036
ku,TOPIC_17,0.0011764705883147116
ku,TOPIC_18,0.0011764705882800737
ku,TOPIC_19,0.9717647058806373
ku,TOPIC_20,0.0011764705883147075
ku,TOPIC_21,0.0011764705883850492
ku,TOPIC_22,0.0011764705882839727
ku,TOPIC_23,0.0011764705882634265
ku,TOPIC_24,0.0011764705882822356
med24,TOPIC_0,0.00032000000001721764
med24,TOPIC_1,0.00032000000000967843
med24,TOPIC_2,0.00032000000001992316
med24,TOPIC_3,0.0003200000000177145
med24,TOPIC_4,0.00032000000001621866
med24,TOPIC_5,0.0003200000000507844
med24,TOPIC_6,0.0003200000000200996
med24,TOPIC_7,0.00032000000001625303
med24,TOPIC_8,0.000320000000018055
med24,TOPIC_9,0.0003200000000551602
med24,TOPIC_10,0.0003200000000195902
med24,TOPIC_11,0.0003200000000222297
med24,TOPIC_12,0.0003200000000254123
med24,TOPIC_13,0.0003200000000146214
med24,TOPIC_14,0.0003200000000130355
med24,TOPIC_15,0.0003200000000155859
med24,TOPIC_16,0.0003200000000204716
med24,TOPIC_17,0.0003200000000170362
med24,TOPIC_18,0.0003200000000446413
med24,TOPIC_19,0.8997924768350306
med24,TOPIC_20,0.00032000000004780554
med24,TOPIC_21,0.00032000000003305713
med24,TOPIC_22,0.09284752316443233
med24,TOPIC_23,0.00032000000000930866
med24,TOPIC_24,0.0003200000000131197
gsv,TOPIC_0,0.00018018018018868575
gsv,TOPIC_1,0.0001801801801835304
gsv,TOPIC_2,0.00018018018019083984
gsv,TOPIC_3,0.0001801801801894886
gsv,TOPIC_4,0.00018018018019245425
gsv,TOPIC_5,0.00018018018020558646
gsv,TOPIC_6,0.0001801801801897257
gsv,TOPIC_7,0.00018018018019083307
gsv,TOPIC_8,0.00018018018018862997
gsv,TOPIC_9,0.0001801801802021698
gsv,TOPIC_10,0.00018018018018990103
gsv,TOPIC_11,0.00018018018019168015
gsv,TOPIC_12,0.00018018018019687375
gsv,TOPIC_13,0.00018018018018841988
gsv,TOPIC_14,0.00018018018018755685
gsv,TOPIC_15,0.000180180180188733
gsv,TOPIC_16,0.00018018018018933692
gsv,TOPIC_17,0.00018018018018845124
gsv,TOPIC_18,0.00018018018018670136
gsv,TOPIC_19,0.9956756756753989
gsv,TOPIC_20,0.0001801801801989405
gsv,TOPIC_21,0.0001801801802006599
gsv,TOPIC_22,0.00018018018019897963
gsv,TOPIC_23,0.000180180180185464
gsv,TOPIC_24,0.00018018018018729716
permatopia,TOPIC_0,0.0010000000000802997
permatopia,TOPIC_1,0.0010000000000453136
permatopia,TOPIC_2,0.0010000000001005951
permatopia,TOPIC_3,0.0010000000001047938
permatopia,TOPIC_4,0.001000000000060223
permatopia,TOPIC_5,0.0010000000002441582
permatopia,TOPIC_6,0.0010000000000656162
permatopia,TOPIC_7,0.0010000000000666433
permatopia,TOPIC_8,0.0010000000000595993
permatopia,TOPIC_9,0.0010000000002494626
permatopia,TOPIC_10,0.0010000000000440822
permatopia,TOPIC_11,0.001000000000128439
permatopia,TOPIC_12,0.0010000000001299837
permatopia,TOPIC_13,0.0010000000000523496
permatopia,TOPIC_14,0.0010000000000567892
permatopia,TOPIC_15,0.0010000000000605594
permatopia,TOPIC_16,0.001000000000069083
permatopia,TOPIC_17,0.0010000000001210417
permatopia,TOPIC_18,0.0010000000000370342
permatopia,TOPIC_19,0.9759999999976785
permatopia,TOPIC_20,0.0010000000000661294
permatopia,TOPIC_21,0.0010000000001102122
permatopia,TOPIC_22,0.001000000000267641
permatopia,TOPIC_23,0.001000000000049655
permatopia,TOPIC_24,0.0010000000000515308
danaeg,TOPIC_0,0.0004651162790866614
danaeg,TOPIC_1,0.0004651162790724603
danaeg,TOPIC_2,0.0004651162790992306
danaeg,TOPIC_3,0.0004651162790997429
danaeg,TOPIC_4,0.00046511627909239276
danaeg,TOPIC_5,0.00046511627912013186
danaeg,TOPIC_6,0.00046511627910355446
danaeg,TOPIC_7,0.0004651162790955492
danaeg,TOPIC_8,0.00046511627909163897
danaeg,TOPIC_9,0.0004651162838116563
danaeg,TOPIC_10,0.0004651162790898961
danaeg,TOPIC_11,0.00046511627909776515
danaeg,TOPIC_12,0.00046511627910206086
danaeg,TOPIC_13,0.0004651162790880377
danaeg,TOPIC_14,0.00046511627908597515
danaeg,TOPIC_15,0.0004651162790930425
danaeg,TOPIC_16,0.00046511627908828336
danaeg,TOPIC_17,0.00046511627909059494
danaeg,TOPIC_18,0.0004651162790881432
danaeg,TOPIC_19,0.9888372092969985
danaeg,TOPIC_20,0.0004651162791140484
danaeg,TOPIC_21,0.00046511627912849984
danaeg,TOPIC_22,0.0004651162790919497
danaeg,TOPIC_23,0.0004651162790797425
danaeg,TOPIC_24,0.00046511627909054273
spaencom,TOPIC_0,0.00016666666669037917
spaencom,TOPIC_1,0.00016666666666890028
spaencom,TOPIC_2,0.0001666666666776817
spaencom,TOPIC_3,0.00016666666667607108
spaencom,TOPIC_4,0.00016666666668650078
spaencom,TOPIC_5,0.0001666666674405472
spaencom,TOPIC_6,0.00016666666667514022
spaencom,TOPIC_7,0.00016666666667607436
spaencom,TOPIC_8,0.00016666666667490318
spaencom,TOPIC_9,0.00016666666668656012
spaencom,TOPIC_10,0.00016666666667901147
spaencom,TOPIC_11,0.0001666666666790084
spaencom,TOPIC_12,0.00016666666668567896
spaencom,TOPIC_13,0.0001666666666739392
spaencom,TOPIC_14,0.00016666666667339056
spaencom,TOPIC_15,0.00016666666667483865
spaencom,TOPIC_16,0.00016666666668333692
spaencom,TOPIC_17,0.00016666666667479284
spaencom,TOPIC_18,0.00016666666668449024
spaencom,TOPIC_19,0.9959999999989323
spaencom,TOPIC_20,0.00016666666669285508
spaencom,TOPIC_21,0.00016666666668493831
spaencom,TOPIC_22,0.0001666666666836903
spaencom,TOPIC_23,0.00016666666667151733
spaencom,TOPIC_24,0.00016666666667346043
scankab,TOPIC_0,0.0006666666666884668
scankab,TOPIC_1,0.0006666666666773158
scankab,TOPIC_2,0.0006666666667067643
scankab,TOPIC_3,0.0006666666666952284
scankab,TOPIC_4,0.0006666666666944533
scankab,TOPIC_5,0.0006666666667346063
scankab,TOPIC_6,0.0006666666667092203
scankab,TOPIC_7,0.0006666666666980506
scankab,TOPIC_8,0.0006666666666929966
scankab,TOPIC_9,0.0006666666667613314
scankab,TOPIC_10,0.0006666666666915747
scankab,TOPIC_11,0.0006666666667022374
scankab,TOPIC_12,0.0006666666666972409
scankab,TOPIC_13,0.0006666666666916797
scankab,TOPIC_14,0.0006666666666868492
scankab,TOPIC_15,0.0006666666666925542
scankab,TOPIC_16,0.0006666666666808205
scankab,TOPIC_17,0.0006666666666887111
scankab,TOPIC_18,0.0006666666666808618
scankab,TOPIC_19,0.9839999999991239
scankab,TOPIC_20,0.0006666666667406261
scankab,TOPIC_21,0.0006666666667311372
scankab,TOPIC_22,0.0006666666667615357
scankab,TOPIC_23,0.0006666666666823432
scankab,TOPIC_24,0.0006666666666895183
coor,TOPIC_0,0.00036363636365624924
coor,TOPIC_1,0.0003636363636646466
coor,TOPIC_2,0.0003636363636556798
coor,TOPIC_3,0.0003636363636555585
coor,TOPIC_4,0.0003636363636525411
coor,TOPIC_5,0.00036363636381819023
coor,TOPIC_6,0.000363636363653052
coor,TOPIC_7,0.00036363636365604275
coor,TOPIC_8,0.00036363636365455474
coor,TOPIC_9,0.0003636363636735097
coor,TOPIC_10,0.0003636363636524212
coor,TOPIC_11,0.00036363636366756056
coor,TOPIC_12,0.0003636363636568825
coor,TOPIC_13,0.0003636363636524221
coor,TOPIC_14,0.00036363636365114427
coor,TOPIC_15,0.000363636363652993
coor,TOPIC_16,0.0003636363636419139
coor,TOPIC_17,0.0003636363636548049
coor,TOPIC_18,0.0003636363636504223
