doc,topic,weight
dnvgl,TOPIC_14,0.0004662011755141575
runi,TOPIC_0,0.0007168475327846646
runi,TOPIC_1,0.2180228309285343
runi,TOPIC_2,0.7726581550916976
runi,TOPIC_3,0.0007168468115470751
runi,TOPIC_4,0.0007168468776732608
runi,TOPIC_5,0.0007168479472184498
runi,TOPIC_6,0.0007168473247365356
runi,TOPIC_7,0.0007168472053773344
runi,TOPIC_8,0.0007168468588195436
runi,TOPIC_9,0.0007168476078582743
runi,TOPIC_10,0.0007168468851565353
runi,TOPIC_11,0.0007168468639174671
runi,TOPIC_12,0.0007168481623416416
runi,TOPIC_13,0.0007168468520223036
runi,TOPIC_14,0.000716847050315183
energihjem,TOPIC_0,0.0008547021554013227
energihjem,TOPIC_1,0.0008547033263035472
energihjem,TOPIC_2,0.2758960579004522
energihjem,TOPIC_3,0.0008547020064797696
energihjem,TOPIC_4,0.0008547023237605089
energihjem,TOPIC_5,0.7129928115828169
energihjem,TOPIC_6,0.0008547021853673806
energihjem,TOPIC_7,0.0008547023340392841
energihjem,TOPIC_8,0.0008547019619311131
energihjem,TOPIC_9,0.000854703591694453
energihjem,TOPIC_10,0.0008547021059133733
energihjem,TOPIC_11,0.0008547020273651735
energihjem,TOPIC_12,0.0008547024191824219
energihjem,TOPIC_13,0.0008547019652235134
energihjem,TOPIC_14,0.0008547021140690394
aalborgportland,TOPIC_0,0.03333337644113188
aalborgportland,TOPIC_1,0.033333374648337126
aalborgportland,TOPIC_2,0.033333371789054135
aalborgportland,TOPIC_3,0.033333367336067954
aalborgportland,TOPIC_4,0.03333340086335592
aalborgportland,TOPIC_5,0.5333327887068994
aalborgportland,TOPIC_6,0.033333397802691185
aalborgportland,TOPIC_7,0.03333335954304739
aalborgportland,TOPIC_8,0.03333336299941263
aalborgportland,TOPIC_9,0.03333338070838067
aalborgportland,TOPIC_10,0.03333337516541007
aalborgportland,TOPIC_11,0.03333336530314843
aalborgportland,TOPIC_12,0.033333348943689875
aalborgportland,TOPIC_13,0.03333336800688851
aalborgportland,TOPIC_14,0.033333361742484954
viegandmaagoe,TOPIC_0,0.0012345688493130046
viegandmaagoe,TOPIC_1,0.0012345693080239447
viegandmaagoe,TOPIC_2,0.2722786880543034
viegandmaagoe,TOPIC_3,0.0012345690663629941
viegandmaagoe,TOPIC_4,0.0012345695478246286
viegandmaagoe,TOPIC_5,0.7116719082461215
viegandmaagoe,TOPIC_6,0.0012345691079380335
viegandmaagoe,TOPIC_7,0.0012345698684140592
viegandmaagoe,TOPIC_8,0.0012345693030852514
viegandmaagoe,TOPIC_9,0.0012345715999324779
viegandmaagoe,TOPIC_10,0.0012345696452437508
viegandmaagoe,TOPIC_11,0.0012345693916137991
viegandmaagoe,TOPIC_12,0.0012345694039089163
viegandmaagoe,TOPIC_13,0.0012345692139398786
viegandmaagoe,TOPIC_14,0.0012345693939742966
concito,TOPIC_0,0.0015151542691932952
concito,TOPIC_1,0.0015151544791888738
concito,TOPIC_2,0.0015151561464373654
concito,TOPIC_3,0.001515153918729264
concito,TOPIC_4,0.0015151542216610791
concito,TOPIC_5,0.9787878372370896
concito,TOPIC_6,0.0015151540209346359
concito,TOPIC_7,0.001515154411135662
concito,TOPIC_8,0.0015151540981078399
concito,TOPIC_9,0.0015151573887335257
concito,TOPIC_10,0.0015151540392559135
concito,TOPIC_11,0.0015151536436466254
concito,TOPIC_12,0.0015151544333922076
concito,TOPIC_13,0.0015151538680395248
concito,TOPIC_14,0.0015151538244545376
danskaffaldsforening,TOPIC_0,0.001041669171967626
danskaffaldsforening,TOPIC_1,0.0010416690560069932
danskaffaldsforening,TOPIC_2,0.48517265917629837
danskaffaldsforening,TOPIC_3,0.0010416679608035678
danskaffaldsforening,TOPIC_4,0.001041668149472587
danskaffaldsforening,TOPIC_5,0.0010416697280618405
danskaffaldsforening,TOPIC_6,0.0010416682021973454
danskaffaldsforening,TOPIC_7,0.0010416694606715335
danskaffaldsforening,TOPIC_8,0.0010416680792574157
danskaffaldsforening,TOPIC_9,0.5012856485549314
danskaffaldsforening,TOPIC_10,0.001041668300431245
danskaffaldsforening,TOPIC_11,0.0010416681851656534
danskaffaldsforening,TOPIC_12,0.0010416697012737956
danskaffaldsforening,TOPIC_13,0.001041668057763481
danskaffaldsforening,TOPIC_14,0.0010416682156970515
vetcur,TOPIC_0,0.0008438838919727829
vetcur,TOPIC_1,0.0008438833714288804
vetcur,TOPIC_2,0.6642991495108999
vetcur,TOPIC_3,0.0008438828022512999
vetcur,TOPIC_4,0.0008438829699971933
vetcur,TOPIC_5,0.0008438839679218186
vetcur,TOPIC_6,0.0008438828613608433
vetcur,TOPIC_7,0.0008438831072975956
vetcur,TOPIC_8,0.00084388284317499
vetcur,TOPIC_9,0.0008438833045181918
vetcur,TOPIC_10,0.0008438830056430432
vetcur,TOPIC_11,0.0008438830208068511
vetcur,TOPIC_12,0.32473036965507485
vetcur,TOPIC_13,0.0008438828392935724
vetcur,TOPIC_14,0.0008438828483582061
biogan,TOPIC_0,0.0009389683912999849
biogan,TOPIC_1,0.0009389689926718015
biogan,TOPIC_2,0.9868544370030704
biogan,TOPIC_3,0.0009389683368404778
biogan,TOPIC_4,0.0009389685522276863
biogan,TOPIC_5,0.0009389702174368618
biogan,TOPIC_6,0.0009389683101196553
biogan,TOPIC_7,0.0009389688266563144
biogan,TOPIC_8,0.0009389684552159844
biogan,TOPIC_9,0.0009389693097169114
biogan,TOPIC_10,0.0009389688236765872
biogan,TOPIC_11,0.0009389687443843821
biogan,TOPIC_12,0.0009389691741285911
biogan,TOPIC_13,0.0009389683759305136
biogan,TOPIC_14,0.000938968486623788
tapasamor,TOPIC_0,0.003030307507414188
tapasamor,TOPIC_1,0.0030303073335399937
tapasamor,TOPIC_2,0.0030303096974750865
tapasamor,TOPIC_3,0.00303030589348909
tapasamor,TOPIC_4,0.0030303068859576067
tapasamor,TOPIC_5,0.003030309569746851
tapasamor,TOPIC_6,0.0030303056310185435
tapasamor,TOPIC_7,0.003030306828528659
tapasamor,TOPIC_8,0.0030303055851374355
tapasamor,TOPIC_9,0.0030303094585311567
tapasamor,TOPIC_10,0.9575756975536234
tapasamor,TOPIC_11,0.0030303076193982036
tapasamor,TOPIC_12,0.0030303072111860204
tapasamor,TOPIC_13,0.0030303059807981593
tapasamor,TOPIC_14,0.0030303072441556396
energinet,TOPIC_0,0.013333352661314414
energinet,TOPIC_1,0.013333378087962942
energinet,TOPIC_2,0.013333373187967823
energinet,TOPIC_3,0.013333349296740708
energinet,TOPIC_4,0.013333350638843984
energinet,TOPIC_5,0.013333382974231275
energinet,TOPIC_6,0.013333355377939561
energinet,TOPIC_7,0.013333359566092275
energinet,TOPIC_8,0.013333349753491852
energinet,TOPIC_9,0.8133329886920792
energinet,TOPIC_10,0.013333350788916792
energinet,TOPIC_11,0.013333356596754794
energinet,TOPIC_12,0.013333346919013136
energinet,TOPIC_13,0.0133333524256622
energinet,TOPIC_14,0.013333353032989175
seismonaut,TOPIC_0,0.00020833355021432592
seismonaut,TOPIC_1,0.000208333608384381
seismonaut,TOPIC_2,0.9970833291996525
seismonaut,TOPIC_3,0.00020833355316464836
seismonaut,TOPIC_4,0.00020833360909218272
seismonaut,TOPIC_5,0.0002083338123512589
seismonaut,TOPIC_6,0.0002083335638353604
seismonaut,TOPIC_7,0.00020833363512359006
seismonaut,TOPIC_8,0.0002083336355073032
seismonaut,TOPIC_9,0.00020833377318369459
seismonaut,TOPIC_10,0.00020833361457585743
seismonaut,TOPIC_11,0.00020833362111389586
seismonaut,TOPIC_12,0.00020833363464480242
seismonaut,TOPIC_13,0.00020833357320534178
seismonaut,TOPIC_14,0.00020833361595111013
hedensted,TOPIC_0,0.0004415014812834281
hedensted,TOPIC_1,0.0004415019672392393
hedensted,TOPIC_2,0.00044150260292796534
hedensted,TOPIC_3,0.00044150146137793213
hedensted,TOPIC_4,0.0004415016948307116
hedensted,TOPIC_5,0.0004415019342063222
hedensted,TOPIC_6,0.00044150155806087194
hedensted,TOPIC_7,0.00044150157914251976
hedensted,TOPIC_8,0.00044150148528483804
hedensted,TOPIC_9,0.9938189764702553
hedensted,TOPIC_10,0.00044150149196875297
hedensted,TOPIC_11,0.0004415014964282001
hedensted,TOPIC_12,0.00044150179711932065
hedensted,TOPIC_13,0.000441501485139259
hedensted,TOPIC_14,0.0004415014947353487
torvekoekken,TOPIC_0,0.0008230466906587396
torvekoekken,TOPIC_1,0.0008230473956705045
torvekoekken,TOPIC_2,0.9863388181345161
torvekoekken,TOPIC_3,0.0008230462794677659
torvekoekken,TOPIC_4,0.0008230465423284158
torvekoekken,TOPIC_5,0.0008230481132423032
torvekoekken,TOPIC_6,0.0008230464059735564
torvekoekken,TOPIC_7,0.0008230467786157464
torvekoekken,TOPIC_8,0.000823046348142977
torvekoekken,TOPIC_9,0.0008230474243774258
torvekoekken,TOPIC_10,0.0008230464020653566
torvekoekken,TOPIC_11,0.0008230463862745705
torvekoekken,TOPIC_12,0.0029615740565287377
torvekoekken,TOPIC_13,0.0008230464730796549
torvekoekken,TOPIC_14,0.0008230465690580718
danishcrown,TOPIC_0,0.0012121234024410666
danishcrown,TOPIC_1,0.0012121238447927413
danishcrown,TOPIC_2,0.9830302607524252
danishcrown,TOPIC_3,0.0012121229325268278
danishcrown,TOPIC_4,0.0012121239156899326
danishcrown,TOPIC_5,0.0012121347849624743
danishcrown,TOPIC_6,0.0012121230654453764
danishcrown,TOPIC_7,0.0012121232747047243
danishcrown,TOPIC_8,0.0012121229751652432
danishcrown,TOPIC_9,0.0012121235466197899
danishcrown,TOPIC_10,0.00121212321185749
danishcrown,TOPIC_11,0.0012121243639665823
danishcrown,TOPIC_12,0.0012121240295688322
danishcrown,TOPIC_13,0.0012121228620307581
danishcrown,TOPIC_14,0.0012121230378031261
danskelbilalliance,TOPIC_0,0.03333333830505194
danskelbilalliance,TOPIC_1,0.033333352011257936
danskelbilalliance,TOPIC_2,0.03333338410141329
danskelbilalliance,TOPIC_3,0.03333333858450147
danskelbilalliance,TOPIC_4,0.03333336918517341
danskelbilalliance,TOPIC_5,0.533333126772365
danskelbilalliance,TOPIC_6,0.0333333414406875
danskelbilalliance,TOPIC_7,0.03333335054240539
danskelbilalliance,TOPIC_8,0.033333340197871306
danskelbilalliance,TOPIC_9,0.03333335975757471
danskelbilalliance,TOPIC_10,0.033333339834886684
danskelbilalliance,TOPIC_11,0.03333333645770135
danskelbilalliance,TOPIC_12,0.03333334482438571
danskelbilalliance,TOPIC_13,0.03333333954364515
danskelbilalliance,TOPIC_14,0.03333333844107895
dankoeling,TOPIC_0,0.0009132436444321646
dankoeling,TOPIC_1,0.0009132452501673476
dankoeling,TOPIC_2,0.9872145869206653
dankoeling,TOPIC_3,0.0009132432901234027
dankoeling,TOPIC_4,0.0009132437438124845
dankoeling,TOPIC_5,0.0009132447683528873
dankoeling,TOPIC_6,0.0009132434597893285
dankoeling,TOPIC_7,0.0009132435480919448
dankoeling,TOPIC_8,0.0009132432646922241
dankoeling,TOPIC_9,0.0009132440482673653
dankoeling,TOPIC_10,0.0009132432844102604
dankoeling,TOPIC_11,0.0009132432968313988
dankoeling,TOPIC_12,0.0009132447853708006
dankoeling,TOPIC_13,0.0009132433224970168
dankoeling,TOPIC_14,0.0009132433724959246
esbjerg,TOPIC_0,0.0001782533909892312
esbjerg,TOPIC_1,0.00017825341596729199
esbjerg,TOPIC_2,0.9676474735078627
esbjerg,TOPIC_3,0.00017825330482960125
esbjerg,TOPIC_4,0.00017825334946643454
esbjerg,TOPIC_5,0.00017825349053505655
esbjerg,TOPIC_6,0.00017825330732784407
esbjerg,TOPIC_7,0.00017825344800268239
esbjerg,TOPIC_8,0.00017825332837522574
esbjerg,TOPIC_9,0.030035232730136228
esbjerg,TOPIC_10,0.0001782534276471591
esbjerg,TOPIC_11,0.00017825329958027602
esbjerg,TOPIC_12,0.00017825334250764618
esbjerg,TOPIC_13,0.00017825332451561264
esbjerg,TOPIC_14,0.00017825333225706907
danishhealthtech,TOPIC_0,0.00015723286357527077
danishhealthtech,TOPIC_1,0.00015723288427077568
danishhealthtech,TOPIC_2,0.6466685362681044
danishhealthtech,TOPIC_3,0.00015723284466903032
danishhealthtech,TOPIC_4,0.00015723291048094125
danishhealthtech,TOPIC_5,0.3512874359615472
danishhealthtech,TOPIC_6,0.00015723285948715353
danishhealthtech,TOPIC_7,0.00015723291029826674
danishhealthtech,TOPIC_8,0.0001572328704537866
danishhealthtech,TOPIC_9,0.000157233053085735
danishhealthtech,TOPIC_10,0.00015723288586380667
danishhealthtech,TOPIC_11,0.0001572329160186265
danishhealthtech,TOPIC_12,0.00015723294999238927
danishhealthtech,TOPIC_13,0.00015723286237126534
danishhealthtech,TOPIC_14,0.000157232959781524
industriensfond,TOPIC_0,0.00018570120682694468
industriensfond,TOPIC_1,0.00018570127839216395
industriensfond,TOPIC_2,0.00018570245245786338
industriensfond,TOPIC_3,0.00018570119977047604
industriensfond,TOPIC_4,0.00018570122464234715
industriensfond,TOPIC_5,0.9974001812067242
industriensfond,TOPIC_6,0.000185701216803915
industriensfond,TOPIC_7,0.000185701300952402
industriensfond,TOPIC_8,0.00018570123794075675
industriensfond,TOPIC_9,0.00018570138159033906
industriensfond,TOPIC_10,0.00018570124294136587
industriensfond,TOPIC_11,0.00018570119359883662
industriensfond,TOPIC_12,0.00018570136976032327
industriensfond,TOPIC_13,0.00018570121063340582
industriensfond,TOPIC_14,0.0001857012769645357
bu,TOPIC_0,0.0002244671428049398
bu,TOPIC_1,0.00022446720829456777
bu,TOPIC_2,0.7851719804536162
bu,TOPIC_3,0.00022446713685230117
bu,TOPIC_4,0.00022446719141806454
bu,TOPIC_5,0.21190994579886302
bu,TOPIC_6,0.0002244671508104501
bu,TOPIC_7,0.00022446722819814197
bu,TOPIC_8,0.0002244671614151746
bu,TOPIC_9,0.00022446751771636845
bu,TOPIC_10,0.00022446720090377872
bu,TOPIC_11,0.00022446714967033627
bu,TOPIC_12,0.00022446725724395786
bu,TOPIC_13,0.00022446716133171798
bu,TOPIC_14,0.00022446724086093783
erhvervsraadet,TOPIC_0,0.0007936516667733306
erhvervsraadet,TOPIC_1,0.0007936519558528959
erhvervsraadet,TOPIC_2,0.5456029362028247
erhvervsraadet,TOPIC_3,0.0007936515363291108
erhvervsraadet,TOPIC_4,0.0007936521058495403
erhvervsraadet,TOPIC_5,0.44407958964160155
erhvervsraadet,TOPIC_6,0.0007936515765571037
erhvervsraadet,TOPIC_7,0.0007936519325211739
erhvervsraadet,TOPIC_8,0.0007936516219076475
erhvervsraadet,TOPIC_9,0.0007936530052137251
erhvervsraadet,TOPIC_10,0.0007936519664226087
erhvervsraadet,TOPIC_11,0.0007936516303937308
erhvervsraadet,TOPIC_12,0.0007936516158594406
erhvervsraadet,TOPIC_13,0.0007936516478298948
erhvervsraadet,TOPIC_14,0.0007936518940631975
cavemakers,TOPIC_0,0.002469138597349716
cavemakers,TOPIC_1,0.0024691380990263874
cavemakers,TOPIC_2,0.965432050212289
cavemakers,TOPIC_3,0.0024691387479378363
cavemakers,TOPIC_4,0.0024691391514352883
cavemakers,TOPIC_5,0.002469140511140267
cavemakers,TOPIC_6,0.0024691387899487857
cavemakers,TOPIC_7,0.0024691389068002344
cavemakers,TOPIC_8,0.0024691387940800366
cavemakers,TOPIC_9,0.002469139587099777
cavemakers,TOPIC_10,0.002469143162010192
cavemakers,TOPIC_11,0.0024691384196780953
cavemakers,TOPIC_12,0.0024691385625698775
cavemakers,TOPIC_13,0.0024691387419112235
cavemakers,TOPIC_14,0.002469139716723369
copenhagencartel,TOPIC_0,0.000516796580727431
copenhagencartel,TOPIC_1,0.0005167971991788582
copenhagencartel,TOPIC_2,0.9478519610732776
copenhagencartel,TOPIC_3,0.0005167965220317531
copenhagencartel,TOPIC_4,0.0005167966705016826
copenhagencartel,TOPIC_5,0.045429680971942214
copenhagencartel,TOPIC_6,0.0005167967466311723
copenhagencartel,TOPIC_7,0.0005167968143944356
copenhagencartel,TOPIC_8,0.0005167966163909031
copenhagencartel,TOPIC_9,0.0005167968671893571
copenhagencartel,TOPIC_10,0.0005167965344782996
copenhagencartel,TOPIC_11,0.0005167968756977089
copenhagencartel,TOPIC_12,0.0005167974635348384
copenhagencartel,TOPIC_13,0.0005167964851437886
copenhagencartel,TOPIC_14,0.0005167965788798893
klimabevaegelsen,TOPIC_0,0.00512821122552028
klimabevaegelsen,TOPIC_1,0.005128215625141138
klimabevaegelsen,TOPIC_2,0.9282050308477588
klimabevaegelsen,TOPIC_3,0.0051282113280648085
klimabevaegelsen,TOPIC_4,0.005128213009659652
klimabevaegelsen,TOPIC_5,0.005128212869940194
klimabevaegelsen,TOPIC_6,0.005128213022503224
klimabevaegelsen,TOPIC_7,0.005128212215897647
klimabevaegelsen,TOPIC_8,0.005128210817199776
klimabevaegelsen,TOPIC_9,0.005128215494590183
klimabevaegelsen,TOPIC_10,0.005128210653420465
klimabevaegelsen,TOPIC_11,0.005128209946569165
klimabevaegelsen,TOPIC_12,0.005128210873865067
klimabevaegelsen,TOPIC_13,0.005128210671752642
klimabevaegelsen,TOPIC_14,0.005128211398116785
ucl,TOPIC_0,0.00034188068118013706
ucl,TOPIC_1,0.00034188074817781763
ucl,TOPIC_2,0.33601927011514204
ucl,TOPIC_3,0.00034188069074938995
ucl,TOPIC_4,0.00034188085125445806
ucl,TOPIC_5,0.6595362796314717
ucl,TOPIC_6,0.00034188070672923495
ucl,TOPIC_7,0.0003418808294633652
ucl,TOPIC_8,0.0003418808094574162
ucl,TOPIC_9,0.0003418809812062142
ucl,TOPIC_10,0.00034188078316016874
ucl,TOPIC_11,0.00034188073641477386
ucl,TOPIC_12,0.0003418809179339417
ucl,TOPIC_13,0.00034188070431265537
ucl,TOPIC_14,0.00034188081334655214
computerworldevents,TOPIC_0,0.00036429921485495414
computerworldevents,TOPIC_1,0.0003642992208113913
computerworldevents,TOPIC_2,0.29287855870552776
computerworldevents,TOPIC_3,0.0003642991392861103
computerworldevents,TOPIC_4,0.00036429919023315546
computerworldevents,TOPIC_5,0.7023855505397456
computerworldevents,TOPIC_6,0.00036429914947715375
computerworldevents,TOPIC_7,0.0003642993271245968
computerworldevents,TOPIC_8,0.0003642991487785492
computerworldevents,TOPIC_9,0.0003642996020314148
computerworldevents,TOPIC_10,0.0003642991561175924
computerworldevents,TOPIC_11,0.00036429969564952627
computerworldevents,TOPIC_12,0.00036429954393887864
computerworldevents,TOPIC_13,0.000364299151861222
computerworldevents,TOPIC_14,0.0003642992145621711
gyldendal,TOPIC_0,0.022222227645550142
gyldendal,TOPIC_1,0.02222227393261632
gyldendal,TOPIC_2,0.6888885131473829
gyldendal,TOPIC_3,0.022222228800224914
gyldendal,TOPIC_4,0.022222234536809455
gyldendal,TOPIC_5,0.02222238722749226
gyldendal,TOPIC_6,0.022222238285348136
gyldendal,TOPIC_7,0.022222246416845136
gyldendal,TOPIC_8,0.022222228482426717
gyldendal,TOPIC_9,0.022222234985424392
gyldendal,TOPIC_10,0.022222231709110158
gyldendal,TOPIC_11,0.02222222961055891
gyldendal,TOPIC_12,0.02222225096258226
gyldendal,TOPIC_13,0.022222235338917574
gyldendal,TOPIC_14,0.02222223891871056
combine,TOPIC_0,0.0006006012936812993
combine,TOPIC_1,0.0006006016765082664
combine,TOPIC_2,0.33590873415275546
combine,TOPIC_3,0.0006006013267685749
combine,TOPIC_4,0.0006006014405282439
combine,TOPIC_5,0.6562834455459313
combine,TOPIC_6,0.00060060139485608
combine,TOPIC_7,0.0006006015705415979
combine,TOPIC_8,0.0006006014304957428
combine,TOPIC_9,0.0006006026205242624
combine,TOPIC_10,0.0006006015630734376
combine,TOPIC_11,0.0006006013605186226
combine,TOPIC_12,0.0006006013728321288
combine,TOPIC_13,0.000600601471263504
combine,TOPIC_14,0.0006006017797214855
promentum,TOPIC_0,0.00018779360613967915
promentum,TOPIC_1,0.0001877936655036234
promentum,TOPIC_2,0.15168781177261836
promentum,TOPIC_3,0.00018779360598978264
promentum,TOPIC_4,0.00018779367222055711
promentum,TOPIC_5,0.8458708705189018
promentum,TOPIC_6,0.00018779362129918464
promentum,TOPIC_7,0.00018779370529084397
promentum,TOPIC_8,0.0001877936286593209
promentum,TOPIC_9,0.00018779376432736286
promentum,TOPIC_10,0.0001877936340432972
promentum,TOPIC_11,0.00018779371513900241
promentum,TOPIC_12,0.00018779377363102194
promentum,TOPIC_13,0.00018779362241275898
promentum,TOPIC_14,0.0001877936938236677
ens,TOPIC_0,5.910170248261067e-05
ens,TOPIC_1,5.910172340072218e-05
ens,TOPIC_2,5.91017862250562e-05
ens,TOPIC_3,5.9101702458606246e-05
ens,TOPIC_4,5.910171538719521e-05
ens,TOPIC_5,5.910180459072711e-05
ens,TOPIC_6,5.91017089837961e-05
ens,TOPIC_7,5.910173043788636e-05
ens,TOPIC_8,5.9101704222769876e-05
ens,TOPIC_9,0.999172575838129
ens,TOPIC_10,5.9101715819362676e-05
ens,TOPIC_11,5.9101714322451716e-05
ens,TOPIC_12,5.9101728740010416e-05
ens,TOPIC_13,5.9101706494077435e-05
ens,TOPIC_14,5.910171830591884e-05
dn,TOPIC_0,0.0004938279297980369
dn,TOPIC_1,0.0004938285638570941
dn,TOPIC_2,0.6959356222624176
dn,TOPIC_3,0.0004938276594919555
dn,TOPIC_4,0.000493827705914099
dn,TOPIC_5,0.2976446151351984
dn,TOPIC_6,0.0004938277632639984
dn,TOPIC_7,0.0004938279343671862
dn,TOPIC_8,0.0004938276651918064
dn,TOPIC_9,0.0004938278588924582
dn,TOPIC_10,0.0004938276596679183
dn,TOPIC_11,0.0004938276563208922
dn,TOPIC_12,0.0004938287033748477
dn,TOPIC_13,0.0004938276776224746
dn,TOPIC_14,0.000493827824620972
ecoinnovation,TOPIC_0,0.0009661843973244851
ecoinnovation,TOPIC_1,0.0009661850834648053
ecoinnovation,TOPIC_2,0.9864734092078269
ecoinnovation,TOPIC_3,0.0009661845327540972
ecoinnovation,TOPIC_4,0.0009661846643485063
ecoinnovation,TOPIC_5,0.000966186624104069
ecoinnovation,TOPIC_6,0.000966184535360246
ecoinnovation,TOPIC_7,0.0009661852331077404
ecoinnovation,TOPIC_8,0.0009661844797742871
ecoinnovation,TOPIC_9,0.0009661857728144175
ecoinnovation,TOPIC_10,0.0009661846038764777
ecoinnovation,TOPIC_11,0.0009661852017748961
ecoinnovation,TOPIC_12,0.0009661863254135941
ecoinnovation,TOPIC_13,0.0009661845161041704
ecoinnovation,TOPIC_14,0.0009661848219514191
ikea,TOPIC_0,0.0001403510620953749
ikea,TOPIC_1,0.00014035108238400588
ikea,TOPIC_2,0.8945811301579003
ikea,TOPIC_3,0.0001403510303483412
ikea,TOPIC_4,0.0001403510979072564
ikea,TOPIC_5,0.10359430582121255
ikea,TOPIC_6,0.00014035104244782004
ikea,TOPIC_7,0.00014035110361637585
ikea,TOPIC_8,0.00014035104549530285
ikea,TOPIC_9,0.0001403511987634249
ikea,TOPIC_10,0.00014035103761038446
ikea,TOPIC_11,0.00014035105698429528
ikea,TOPIC_12,0.0001403511562618326
ikea,TOPIC_13,0.00014035105208649398
ikea,TOPIC_14,0.0001403510548859702
projectzero,TOPIC_0,0.0005698014971287105
projectzero,TOPIC_1,0.0005698016572651133
projectzero,TOPIC_2,0.0005698020911358761
projectzero,TOPIC_3,0.0005698012136487873
projectzero,TOPIC_4,0.0005698013106839163
projectzero,TOPIC_5,0.5462454408752293
projectzero,TOPIC_6,0.000569801286894519
projectzero,TOPIC_7,0.0005698017036882288
projectzero,TOPIC_8,0.0005698012414120384
projectzero,TOPIC_9,0.4463471399808871
projectzero,TOPIC_10,0.0005698013296323722
projectzero,TOPIC_11,0.0005698015317349198
projectzero,TOPIC_12,0.0005698018032465838
projectzero,TOPIC_13,0.0005698012163502476
projectzero,TOPIC_14,0.0005698012610623214
kruger,TOPIC_0,0.00030441436291710574
kruger,TOPIC_1,0.00030441450996725704
kruger,TOPIC_2,0.9957381973557625
kruger,TOPIC_3,0.000304414327933356
kruger,TOPIC_4,0.0003044144359066413
kruger,TOPIC_5,0.0003044148449029557
kruger,TOPIC_6,0.00030441436970933186
kruger,TOPIC_7,0.0003044145480738305
kruger,TOPIC_8,0.0003044143632793464
kruger,TOPIC_9,0.0003044147325945055
kruger,TOPIC_10,0.0003044144310176962
kruger,TOPIC_11,0.00030441440589932026
kruger,TOPIC_12,0.00030441452407055223
kruger,TOPIC_13,0.00030441433694960627
kruger,TOPIC_14,0.00030441445101588683
nordea,TOPIC_0,0.0004566215579803971
nordea,TOPIC_1,0.0004566216866985122
nordea,TOPIC_2,0.34319940841209323
nordea,TOPIC_3,0.00045662148969193554
nordea,TOPIC_4,0.00045662167520295365
nordea,TOPIC_5,0.650864510037852
nordea,TOPIC_6,0.0004566215871767077
nordea,TOPIC_7,0.0004566216734081409
nordea,TOPIC_8,0.00045662150325453846
nordea,TOPIC_9,0.00045662181048371323
nordea,TOPIC_10,0.0004566215178029582
nordea,TOPIC_11,0.00045662184194461244
nordea,TOPIC_12,0.00045662202082505317
nordea,TOPIC_13,0.0004566215188154719
nordea,TOPIC_14,0.0004566216667699712
mannaz,TOPIC_0,9.272145464705859e-05
mannaz,TOPIC_1,9.272149386006502e-05
mannaz,TOPIC_2,0.5491774884374047
mannaz,TOPIC_3,9.272146279468412e-05
mannaz,TOPIC_4,9.272151181396627e-05
mannaz,TOPIC_5,0.4496171322066341
mannaz,TOPIC_6,9.272146917462153e-05
mannaz,TOPIC_7,9.272149233129411e-05
mannaz,TOPIC_8,9.272147806115752e-05
mannaz,TOPIC_9,9.272153680465744e-05
mannaz,TOPIC_10,9.27214811077625e-05
mannaz,TOPIC_11,9.272148313228834e-05
mannaz,TOPIC_12,9.272149573239107e-05
mannaz,TOPIC_13,9.272146992685689e-05
mannaz,TOPIC_14,9.272152657445022e-05
geus,TOPIC_0,0.004761910192644641
geus,TOPIC_1,0.004761921289044948
geus,TOPIC_2,0.0047619151945787735
geus,TOPIC_3,0.004761910690679564
geus,TOPIC_4,0.004761910034377407
geus,TOPIC_5,0.9333332176483451
geus,TOPIC_6,0.004761910803092652
geus,TOPIC_7,0.004761911392677479
geus,TOPIC_8,0.004761910550678193
geus,TOPIC_9,0.004761915442412353
geus,TOPIC_10,0.004761913962034371
geus,TOPIC_11,0.004761912214541665
geus,TOPIC_12,0.004761918465049826
geus,TOPIC_13,0.004761910833725181
geus,TOPIC_14,0.004761911286117674
celsa-steelservice,TOPIC_0,0.0006349214840343081
celsa-steelservice,TOPIC_1,0.000634922753566963
celsa-steelservice,TOPIC_2,0.991111095890019
celsa-steelservice,TOPIC_3,0.000634921382726952
celsa-steelservice,TOPIC_4,0.0006349217136111059
celsa-steelservice,TOPIC_5,0.0006349220124804892
celsa-steelservice,TOPIC_6,0.0006349214963908919
celsa-steelservice,TOPIC_7,0.0006349218693912698
celsa-steelservice,TOPIC_8,0.0006349214511947425
celsa-steelservice,TOPIC_9,0.0006349217200873769
celsa-steelservice,TOPIC_10,0.0006349214766060412
celsa-steelservice,TOPIC_11,0.0006349216044825492
celsa-steelservice,TOPIC_12,0.0006349223095294568
celsa-steelservice,TOPIC_13,0.0006349214045009038
celsa-steelservice,TOPIC_14,0.0006349214313780399
groenvaekst,TOPIC_0,0.000641026450340865
groenvaekst,TOPIC_1,0.0006410266967484697
groenvaekst,TOPIC_2,0.2448808535708127
groenvaekst,TOPIC_3,0.0006410264241197966
groenvaekst,TOPIC_4,0.0006410265407508133
groenvaekst,TOPIC_5,0.5152838345263763
groenvaekst,TOPIC_6,0.0006410264670209542
groenvaekst,TOPIC_7,0.0006410266731358247
groenvaekst,TOPIC_8,0.0006410264381460425
