doc,topic,weight
msn,TOPIC_5,0.00026990594926459236
msn,TOPIC_6,0.0002699059536032858
msn,TOPIC_7,0.0002699058518957979
msn,TOPIC_8,0.00026990590165688536
msn,TOPIC_9,0.0002699058747185567
msn,TOPIC_10,0.1795150263861416
msn,TOPIC_11,0.8169761953980815
msn,TOPIC_12,0.0002699062038448056
msn,TOPIC_13,0.0002699065616050677
msn,TOPIC_14,0.00026990618234736994
eitrawmaterials,TOPIC_0,0.00019665724221016394
eitrawmaterials,TOPIC_1,0.00019665724614262588
eitrawmaterials,TOPIC_2,0.0001966572052771061
eitrawmaterials,TOPIC_3,0.00019665714260772092
eitrawmaterials,TOPIC_4,0.02593674688119333
eitrawmaterials,TOPIC_5,0.00019665715949839562
eitrawmaterials,TOPIC_6,0.1408418850926082
eitrawmaterials,TOPIC_7,0.0001966571068030806
eitrawmaterials,TOPIC_8,0.00019665714082752316
eitrawmaterials,TOPIC_9,0.0001966571182645459
eitrawmaterials,TOPIC_10,0.00019665733900361878
eitrawmaterials,TOPIC_11,0.7752657158353746
eitrawmaterials,TOPIC_12,0.026318213677036427
eitrawmaterials,TOPIC_13,0.029670866464549306
eitrawmaterials,TOPIC_14,0.00019665734860330842
forbes,TOPIC_0,0.00018018024806157717
forbes,TOPIC_1,0.00018018052907107132
forbes,TOPIC_2,0.00018018046057006483
forbes,TOPIC_3,0.00018018048859909017
forbes,TOPIC_4,0.9766395577254392
forbes,TOPIC_5,0.0001801804194788618
forbes,TOPIC_6,0.00018018052047497855
forbes,TOPIC_7,0.00018018037669336053
forbes,TOPIC_8,0.00018018044851484617
forbes,TOPIC_9,0.0001801804027987787
forbes,TOPIC_10,0.0001801805963213029
forbes,TOPIC_11,0.0001801806979129309
forbes,TOPIC_12,0.00018018049409598141
forbes,TOPIC_13,0.021018096181956436
forbes,TOPIC_14,0.00018018041001154829
caff,TOPIC_0,0.00010101020375323672
caff,TOPIC_1,0.00010101033242940931
caff,TOPIC_2,0.00010101023714952664
caff,TOPIC_3,0.00010101023851993764
caff,TOPIC_4,0.3865310512456905
caff,TOPIC_5,0.00010101025445156108
caff,TOPIC_6,0.00010101026155821539
caff,TOPIC_7,0.00010101022541116721
caff,TOPIC_8,0.00010101026047634088
caff,TOPIC_9,0.00010101023308544718
caff,TOPIC_10,0.00010101035603237873
caff,TOPIC_11,0.5630704513666813
caff,TOPIC_12,0.00010101037099025723
caff,TOPIC_13,0.049186374151197115
caff,TOPIC_14,0.0001010102625737222
arctic-council,TOPIC_0,0.06666666666666668
arctic-council,TOPIC_1,0.06666666666666668
arctic-council,TOPIC_2,0.06666666666666668
arctic-council,TOPIC_3,0.06666666666666668
arctic-council,TOPIC_4,0.06666666666666668
arctic-council,TOPIC_5,0.06666666666666668
arctic-council,TOPIC_6,0.06666666666666668
arctic-council,TOPIC_7,0.06666666666666668
arctic-council,TOPIC_8,0.06666666666666668
arctic-council,TOPIC_9,0.06666666666666668
arctic-council,TOPIC_10,0.06666666666666668
arctic-council,TOPIC_11,0.06666666666666668
arctic-council,TOPIC_12,0.06666666666666668
arctic-council,TOPIC_13,0.06666666666666668
arctic-council,TOPIC_14,0.06666666666666668
devex,TOPIC_0,0.00014398853599719672
devex,TOPIC_1,0.0001439888039423063
devex,TOPIC_2,0.00014398867790884896
devex,TOPIC_3,0.00014398880154557997
devex,TOPIC_4,0.00014398904743354718
devex,TOPIC_5,0.0001439887119833397
devex,TOPIC_6,0.00014398887961369775
devex,TOPIC_7,0.00014398866708066377
devex,TOPIC_8,0.00014398881537234425
devex,TOPIC_9,0.00014398866254536664
devex,TOPIC_10,0.0001439888477178645
devex,TOPIC_11,0.997984156926368
devex,TOPIC_12,0.0001439887739684343
devex,TOPIC_13,0.0001439890918343136
devex,TOPIC_14,0.0001439887566884401
phys,TOPIC_0,9.633914005096329e-05
phys,TOPIC_1,9.633927687006217e-05
phys,TOPIC_2,9.633921916885754e-05
phys,TOPIC_3,9.633925424149263e-05
phys,TOPIC_4,0.6417509099302127
phys,TOPIC_5,9.633925057135765e-05
phys,TOPIC_6,9.633925413413397e-05
phys,TOPIC_7,9.633921585897258e-05
phys,TOPIC_8,9.633926555880521e-05
phys,TOPIC_9,9.633921830091333e-05
phys,TOPIC_10,9.633935663539419e-05
phys,TOPIC_11,0.35699667961413145
phys,TOPIC_12,9.633934353634522e-05
phys,TOPIC_13,9.633943464011313e-05
phys,TOPIC_14,9.633922608853071e-05
cambridge,TOPIC_0,0.0010416735106201416
cambridge,TOPIC_1,0.0010416684840231607
cambridge,TOPIC_2,0.00104166811295502
cambridge,TOPIC_3,0.0010416683211835948
cambridge,TOPIC_4,0.0010416697555254023
cambridge,TOPIC_5,0.001041668601135666
cambridge,TOPIC_6,0.0010416690033944792
cambridge,TOPIC_7,0.0010416682482762786
cambridge,TOPIC_8,0.001041668505427161
cambridge,TOPIC_9,0.0010416683085108223
cambridge,TOPIC_10,0.001041669896738014
cambridge,TOPIC_11,0.8332553444669358
cambridge,TOPIC_12,0.15320295677220283
cambridge,TOPIC_13,0.001041669097640719
cambridge,TOPIC_14,0.001041668915430883
thetokenizer,TOPIC_0,0.0007092200216896882
thetokenizer,TOPIC_1,0.0007092208941525691
thetokenizer,TOPIC_2,0.0007092205872302858
thetokenizer,TOPIC_3,0.0007092205451112521
thetokenizer,TOPIC_4,0.0007092218728202397
thetokenizer,TOPIC_5,0.0007092209636587448
thetokenizer,TOPIC_6,0.0007092212557887624
thetokenizer,TOPIC_7,0.0007092206617230767
thetokenizer,TOPIC_8,0.0007092211479882071
thetokenizer,TOPIC_9,0.0007092206989132179
thetokenizer,TOPIC_10,0.0007092214071844101
thetokenizer,TOPIC_11,0.9900709071870605
thetokenizer,TOPIC_12,0.0007092207014229272
thetokenizer,TOPIC_13,0.0007092212407637721
thetokenizer,TOPIC_14,0.0007092208144921852
plos,TOPIC_0,2.894779783657666e-05
plos,TOPIC_1,2.8947793128456977e-05
plos,TOPIC_2,2.8947784830532e-05
plos,TOPIC_3,2.894778434393157e-05
plos,TOPIC_4,0.9995947307457553
plos,TOPIC_5,2.894778369440528e-05
plos,TOPIC_6,2.8947803673413425e-05
plos,TOPIC_7,2.894777963742694e-05
plos,TOPIC_8,2.8947810007884777e-05
plos,TOPIC_9,2.894779153010087e-05
plos,TOPIC_10,2.894780804754724e-05
plos,TOPIC_11,2.8947816975014406e-05
plos,TOPIC_12,2.8947913229149822e-05
plos,TOPIC_13,2.8947804509957682e-05
plos,TOPIC_14,2.8947782800346123e-05
rcaanc-cirnac,TOPIC_0,2.876174136872822e-06
rcaanc-cirnac,TOPIC_1,2.8761716448118224e-06
rcaanc-cirnac,TOPIC_2,2.8761698462222286e-06
rcaanc-cirnac,TOPIC_3,2.8761705841626974e-06
rcaanc-cirnac,TOPIC_4,2.8761725405042764e-06
rcaanc-cirnac,TOPIC_5,2.8761707140472263e-06
rcaanc-cirnac,TOPIC_6,2.8761714109318687e-06
rcaanc-cirnac,TOPIC_7,2.876170004771388e-06
rcaanc-cirnac,TOPIC_8,2.8761709899548024e-06
rcaanc-cirnac,TOPIC_9,2.8761696429859754e-06
rcaanc-cirnac,TOPIC_10,2.8761725426801334e-06
rcaanc-cirnac,TOPIC_11,0.9994898623856937
rcaanc-cirnac,TOPIC_12,2.876173099196364e-06
rcaanc-cirnac,TOPIC_13,0.0004727473860038862
rcaanc-cirnac,TOPIC_14,2.8761711453006996e-06
inmarsat,TOPIC_0,0.00020898646385662898
inmarsat,TOPIC_1,0.00020898675095461342
inmarsat,TOPIC_2,0.00020898673369032603
inmarsat,TOPIC_3,0.00020898670955035189
inmarsat,TOPIC_4,0.07805111488122216
inmarsat,TOPIC_5,0.00020898679896207454
inmarsat,TOPIC_6,0.00020898673199565136
inmarsat,TOPIC_7,0.00020898667890017873
inmarsat,TOPIC_8,0.00020898674741082673
inmarsat,TOPIC_9,0.00020898667299938342
inmarsat,TOPIC_10,0.00020898685216658988
inmarsat,TOPIC_11,0.9192320572556597
inmarsat,TOPIC_12,0.00020898702059528828
inmarsat,TOPIC_13,0.00020898700565925247
inmarsat,TOPIC_14,0.00020898669637697064
newscientist,TOPIC_0,0.022222223474370407
newscientist,TOPIC_1,0.02222227737508287
newscientist,TOPIC_2,0.022222226866277697
newscientist,TOPIC_3,0.022222227691214118
newscientist,TOPIC_4,0.022222224544230278
newscientist,TOPIC_5,0.022222229623116114
newscientist,TOPIC_6,0.02222222425306036
newscientist,TOPIC_7,0.022222227412614707
newscientist,TOPIC_8,0.022222228467480624
newscientist,TOPIC_9,0.02222222914017854
newscientist,TOPIC_10,0.022222226489331927
newscientist,TOPIC_11,0.022222228238991597
newscientist,TOPIC_12,0.3522059989905251
newscientist,TOPIC_13,0.35890499690765937
newscientist,TOPIC_14,0.022222230525866336
researchgate,TOPIC_0,0.004209063112951936
researchgate,TOPIC_1,3.829224753782106e-05
researchgate,TOPIC_2,3.8292247384547565e-05
researchgate,TOPIC_3,3.829223422490206e-05
researchgate,TOPIC_4,0.5496921981356324
researchgate,TOPIC_5,3.8292231914546885e-05
researchgate,TOPIC_6,3.829227183630639e-05
researchgate,TOPIC_7,3.8292221487151914e-05
researchgate,TOPIC_8,3.8292228172259e-05
researchgate,TOPIC_9,3.829222189792072e-05
researchgate,TOPIC_10,3.829225202711361e-05
researchgate,TOPIC_11,0.39111177223740257
researchgate,TOPIC_12,0.04552731290527829
researchgate,TOPIC_13,0.009076731224002946
researchgate,TOPIC_14,3.829222824923378e-05
livescience,TOPIC_0,7.725004778160159e-05
livescience,TOPIC_1,7.725004346951745e-05
livescience,TOPIC_2,7.725000156034462e-05
livescience,TOPIC_3,7.725002246329397e-05
livescience,TOPIC_4,0.5900855633025144
livescience,TOPIC_5,7.725001017165208e-05
livescience,TOPIC_6,7.725006737007968e-05
livescience,TOPIC_7,7.724998710118447e-05
livescience,TOPIC_8,7.725003558862994e-05
livescience,TOPIC_9,7.724998600622267e-05
livescience,TOPIC_10,7.725008745968734e-05
livescience,TOPIC_11,0.36902679286532486
livescience,TOPIC_12,7.725007775485935e-05
livescience,TOPIC_13,0.03996064345156598
livescience,TOPIC_14,7.72500138676574e-05
thearcticinstitute,TOPIC_0,1.1602295668245419e-05
thearcticinstitute,TOPIC_1,1.160229841737144e-05
thearcticinstitute,TOPIC_2,1.1602287295168673e-05
thearcticinstitute,TOPIC_3,1.1602287251728289e-05
thearcticinstitute,TOPIC_4,0.04437523951671662
thearcticinstitute,TOPIC_5,1.1602292041637001e-05
thearcticinstitute,TOPIC_6,1.1602293458411913e-05
thearcticinstitute,TOPIC_7,1.1602286967049624e-05
thearcticinstitute,TOPIC_8,1.1602295666968493e-05
thearcticinstitute,TOPIC_9,1.1602287430318192e-05
thearcticinstitute,TOPIC_10,1.160230417439339e-05
thearcticinstitute,TOPIC_11,0.8467784546291752
thearcticinstitute,TOPIC_12,1.1602297164000377e-05
thearcticinstitute,TOPIC_13,0.10870707833578813
thearcticinstitute,TOPIC_14,1.1602292784720344e-05
theguardian,TOPIC_0,0.011111114327051481
theguardian,TOPIC_1,0.01111112260983551
theguardian,TOPIC_2,0.011111129916106202
theguardian,TOPIC_3,0.011111129007113911
theguardian,TOPIC_4,0.011111139212774292
theguardian,TOPIC_5,0.011111129763771647
theguardian,TOPIC_6,0.48029894151594243
theguardian,TOPIC_7,0.011111129386890926
theguardian,TOPIC_8,0.011111133501240288
theguardian,TOPIC_9,0.011111127657990445
theguardian,TOPIC_10,0.011111133685330843
theguardian,TOPIC_11,0.3752564027518307
theguardian,TOPIC_12,0.011111119877223014
theguardian,TOPIC_13,0.011111118894290565
theguardian,TOPIC_14,0.011111127892607774
listverse,TOPIC_0,0.0001111111522110296
listverse,TOPIC_1,0.00011111132101351574
listverse,TOPIC_2,0.00011111126486299876
listverse,TOPIC_3,0.0001111112920790451
listverse,TOPIC_4,0.7042140796592161
listverse,TOPIC_5,0.00011111129744227078
listverse,TOPIC_6,0.044337728708126266
listverse,TOPIC_7,0.00011111125901893866
listverse,TOPIC_8,0.00011111134029158788
listverse,TOPIC_9,0.00011111125517635631
listverse,TOPIC_10,0.00011111136000978747
listverse,TOPIC_11,0.25011485599010147
listverse,TOPIC_12,0.00011111139202100978
listverse,TOPIC_13,0.00011111141276591967
listverse,TOPIC_14,0.00011111129566356667
nps,TOPIC_0,0.0002743493392973769
nps,TOPIC_1,0.0002743488401796741
nps,TOPIC_2,0.00027434876273866536
nps,TOPIC_3,0.0002743487618158951
nps,TOPIC_4,0.8248353890112514
nps,TOPIC_5,0.0002743488178120545
nps,TOPIC_6,0.09736930276144742
nps,TOPIC_7,0.0002743487723301478
nps,TOPIC_8,0.0002743488734570656
nps,TOPIC_9,0.0002743487586814205
nps,TOPIC_10,0.0002743490917889769
nps,TOPIC_11,0.07450312088522532
nps,TOPIC_12,0.0002743493046589183
nps,TOPIC_13,0.0002743490721305403
nps,TOPIC_14,0.0002743489471850139
nationalgeographic,TOPIC_0,7.230663600903605e-05
nationalgeographic,TOPIC_1,7.230670406193802e-05
nationalgeographic,TOPIC_2,7.230668763791652e-05
nationalgeographic,TOPIC_3,7.230668698428497e-05
nationalgeographic,TOPIC_4,0.4587758624781398
nationalgeographic,TOPIC_5,7.230668555843398e-05
nationalgeographic,TOPIC_6,7.230682156617923e-05
nationalgeographic,TOPIC_7,7.230667305082537e-05
nationalgeographic,TOPIC_8,7.230672062996278e-05
nationalgeographic,TOPIC_9,7.230667214064809e-05
nationalgeographic,TOPIC_10,7.23067381937e-05
nationalgeographic,TOPIC_11,0.5402841502678181
nationalgeographic,TOPIC_12,7.230675680749893e-05
nationalgeographic,TOPIC_13,7.230676392067159e-05
nationalgeographic,TOPIC_14,7.230670748101841e-05
iisd,TOPIC_0,0.00011223354942744665
iisd,TOPIC_1,0.00011223363314158288
iisd,TOPIC_2,0.00011223355141214136
iisd,TOPIC_3,0.00011223354696428727
iisd,TOPIC_4,0.00011223373018301966
iisd,TOPIC_5,0.00011223360569699083
iisd,TOPIC_6,0.00011223359635748235
iisd,TOPIC_7,0.00011223355629715085
iisd,TOPIC_8,0.00011223359082775722
iisd,TOPIC_9,0.00011223355743726953
iisd,TOPIC_10,0.8372533406802124
iisd,TOPIC_11,0.1612876224001616
iisd,TOPIC_12,0.00011223372295337746
iisd,TOPIC_13,0.00011223368210406034
iisd,TOPIC_14,0.00011223359682334294
unece,TOPIC_0,0.0005376345246054473
unece,TOPIC_1,0.0005376351197792356
unece,TOPIC_2,0.0005376349745005448
unece,TOPIC_3,0.00053763504264457
unece,TOPIC_4,0.0005376366519860928
unece,TOPIC_5,0.0005376351644774761
unece,TOPIC_6,0.0005376352104677684
unece,TOPIC_7,0.000537634954771753
unece,TOPIC_8,0.0005376353423809258
unece,TOPIC_9,0.000537635009991182
unece,TOPIC_10,0.992473105610401
unece,TOPIC_11,0.00053763587197375
unece,TOPIC_12,0.0005376356552503929
unece,TOPIC_13,0.0005376356173027484
unece,TOPIC_14,0.0005376352494672286
britishmuseum,TOPIC_0,0.00030441407688742766
britishmuseum,TOPIC_1,0.00030441460785181725
britishmuseum,TOPIC_2,0.0003044143908034314
britishmuseum,TOPIC_3,0.00030441445310510994
britishmuseum,TOPIC_4,0.18755352005750042
britishmuseum,TOPIC_5,0.00030441463420238703
britishmuseum,TOPIC_6,0.00030441456706835763
britishmuseum,TOPIC_7,0.00030441439021351035
britishmuseum,TOPIC_8,0.0003044145573816422
britishmuseum,TOPIC_9,0.0003044143657862825
britishmuseum,TOPIC_10,0.0003044147885268864
britishmuseum,TOPIC_11,0.7356626402170563
britishmuseum,TOPIC_12,0.027893023164126403
britishmuseum,TOPIC_13,0.04554225707514461
britishmuseum,TOPIC_14,0.00030441465434545226
github,TOPIC_0,0.01141825738270213
github,TOPIC_1,0.0006349216713630857
github,TOPIC_2,0.000634921505663194
github,TOPIC_3,0.0006349216327304969
github,TOPIC_4,0.7042816753574949
github,TOPIC_5,0.0006349217667384439
github,TOPIC_6,0.04200400488597636
github,TOPIC_7,0.0006349214187878671
github,TOPIC_8,0.0006349218178305606
github,TOPIC_9,0.000634921433559485
github,TOPIC_10,0.0006349221915413885
github,TOPIC_11,0.20516681817865456
github,TOPIC_12,0.0006349224277369397
github,TOPIC_13,0.030780026757663448
github,TOPIC_14,0.0006349215715573031
intrepidtravel,TOPIC_0,9.775186452106142e-05
intrepidtravel,TOPIC_1,9.775185847325144e-05
intrepidtravel,TOPIC_2,9.77518207835451e-05
intrepidtravel,TOPIC_3,9.775182311710927e-05
intrepidtravel,TOPIC_4,0.6848783998764716
intrepidtravel,TOPIC_5,9.775189750418854e-05
intrepidtravel,TOPIC_6,9.77519396687398e-05
intrepidtravel,TOPIC_7,9.775183301548287e-05
intrepidtravel,TOPIC_8,9.775190665410916e-05
intrepidtravel,TOPIC_9,9.775183440759954e-05
intrepidtravel,TOPIC_10,9.7751922869957e-05
intrepidtravel,TOPIC_11,0.2432146717869571
intrepidtravel,TOPIC_12,0.07073390592937637
intrepidtravel,TOPIC_13,9.775185042557646e-05
intrepidtravel,TOPIC_14,9.775185575430823e-05
nato,TOPIC_0,8.714602224687511e-05
nato,TOPIC_1,8.714609430085029e-05
nato,TOPIC_2,8.714609178916635e-05
nato,TOPIC_3,8.714608308744318e-05
nato,TOPIC_4,8.714617247692176e-05
nato,TOPIC_5,8.714607879245463e-05
nato,TOPIC_6,8.714613499080697e-05
nato,TOPIC_7,8.714605723690632e-05
nato,TOPIC_8,8.71460896266861e-05
nato,TOPIC_9,8.71460572916996e-05
nato,TOPIC_10,0.009533900381155945
nato,TOPIC_11,0.9893332003632975
nato,TOPIC_12,8.714609720958245e-05
nato,TOPIC_13,8.7146196662564e-05
nato,TOPIC_14,8.714607983455627e-05
vox,TOPIC_0,0.0007662836938899066
vox,TOPIC_1,0.0007662842584107022
vox,TOPIC_2,0.0007662842497958486
vox,TOPIC_3,0.0007662843014634122
vox,TOPIC_4,0.2755549560870772
vox,TOPIC_5,0.000766284634028016
vox,TOPIC_6,0.0007662846601862354
vox,TOPIC_7,0.0007662842380631103
vox,TOPIC_8,0.0007662846701824602
vox,TOPIC_9,0.0007662842759321196
vox,TOPIC_10,0.0007662849915672351
vox,TOPIC_11,0.71448334711483
vox,TOPIC_12,0.0007662842127191637
vox,TOPIC_13,0.0007662843484473127
vox,TOPIC_14,0.0007662842634073364
sdu,TOPIC_0,0.00045045056473877774
sdu,TOPIC_1,0.0004504513173184517
sdu,TOPIC_2,0.0004504511254198415
sdu,TOPIC_3,0.0004504510728819151
sdu,TOPIC_4,0.31240094601265983
sdu,TOPIC_5,0.00045045109815844176
sdu,TOPIC_6,0.000450451042493272
sdu,TOPIC_7,0.00045045096091670035
sdu,TOPIC_8,0.00045045115910877627
sdu,TOPIC_9,0.00045045098520760834
sdu,TOPIC_10,0.00045045166791721805
sdu,TOPIC_11,0.6817431876428558
sdu,TOPIC_12,0.00045045189491916263
sdu,TOPIC_13,0.00045045200721801086
sdu,TOPIC_14,0.0004504514481861096
desert-technologies,TOPIC_0,0.004444445596230082
desert-technologies,TOPIC_1,0.004444449874962488
desert-technologies,TOPIC_2,0.0044444519165413145
desert-technologies,TOPIC_3,0.004444451177102303
desert-technologies,TOPIC_4,0.0044444594923615495
desert-technologies,TOPIC_5,0.004444452578862847
desert-technologies,TOPIC_6,0.004444460426856616
desert-technologies,TOPIC_7,0.004444450876320039
desert-technologies,TOPIC_8,0.004444451546585304
desert-technologies,TOPIC_9,0.004444452797795248
desert-technologies,TOPIC_10,0.004444455118235998
desert-technologies,TOPIC_11,0.9377776627320433
desert-technologies,TOPIC_12,0.004444449446234849
desert-technologies,TOPIC_13,0.004444454268107802
desert-technologies,TOPIC_14,0.0044444521517601615
coursera,TOPIC_0,0.0004796168784917712
coursera,TOPIC_1,0.0004796172507851809
coursera,TOPIC_2,0.00047961695010934394
coursera,TOPIC_3,0.00047961706164970026
coursera,TOPIC_4,0.8851053456955131
coursera,TOPIC_5,0.00047961709915786367
coursera,TOPIC_6,0.0004796173150940991
coursera,TOPIC_7,0.00047961692225146317
coursera,TOPIC_8,0.0004796172903110355
coursera,TOPIC_9,0.00047961693172887096
coursera,TOPIC_10,0.07733146495450258
coursera,TOPIC_11,0.0004796177533749143
coursera,TOPIC_12,0.00047961759564513353
coursera,TOPIC_13,0.03180778331822157
coursera,TOPIC_14,0.00047961698316352415
indiatimes,TOPIC_0,0.006261148414818983
indiatimes,TOPIC_1,0.0003546106895862067
indiatimes,TOPIC_2,0.0003546104740121687
indiatimes,TOPIC_3,0.0003546105342688132
indiatimes,TOPIC_4,0.470137571741253
indiatimes,TOPIC_5,0.00035461044746876484
indiatimes,TOPIC_6,0.0003546106577216741
indiatimes,TOPIC_7,0.00035461030169743434
indiatimes,TOPIC_8,0.0003546104484682191
indiatimes,TOPIC_9,0.00035461034836371016
indiatimes,TOPIC_10,0.00035461084144905203
indiatimes,TOPIC_11,0.5058961244013512
indiatimes,TOPIC_12,0.0003546107122671417
indiatimes,TOPIC_13,0.013804439589424348
indiatimes,TOPIC_14,0.00035461039784939356
climatechangenews,TOPIC_0,0.00023980820785464627
climatechangenews,TOPIC_1,0.00023980850569058678
climatechangenews,TOPIC_2,0.00023980844292442776
climatechangenews,TOPIC_3,0.00023980846151086814
climatechangenews,TOPIC_4,0.9061850697251481
climatechangenews,TOPIC_5,0.00023980850736713576
climatechangenews,TOPIC_6,0.0002398085558406158
climatechangenews,TOPIC_7,0.00023980843018825749
climatechangenews,TOPIC_8,0.00023980862315369083
climatechangenews,TOPIC_9,0.00023980844760820416
climatechangenews,TOPIC_10,0.00023980885848955662
climatechangenews,TOPIC_11,0.09069741931304681
climatechangenews,TOPIC_12,0.00023980876900953278
climatechangenews,TOPIC_13,0.00023980870366193587
climatechangenews,TOPIC_14,0.00023980844850576372
audubon,TOPIC_0,0.0005464538620972017
audubon,TOPIC_1,0.0005464490948141733
audubon,TOPIC_2,0.0005464487544382728
audubon,TOPIC_3,0.0005464488542832943
audubon,TOPIC_4,0.7883236737635393
audubon,TOPIC_5,0.000546448969987014
audubon,TOPIC_6,0.0005464498547279533
audubon,TOPIC_7,0.0005464486881042443
audubon,TOPIC_8,0.0005464493623357995
audubon,TOPIC_9,0.0005464486803080763
audubon,TOPIC_10,0.0005464493180700276
audubon,TOPIC_11,0.1357150359263639
audubon,TOPIC_12,0.0005464490878025828
audubon,TOPIC_13,0.06940389589699732
audubon,TOPIC_14,0.0005464498861308341
eos,TOPIC_0,0.0003436426878245197
eos,TOPIC_1,0.0003436432293839912
eos,TOPIC_2,0.00034364306919012973
eos,TOPIC_3,0.0003436432572000591
eos,TOPIC_4,0.9951889944205387
eos,TOPIC_5,0.0003436431352202961
eos,TOPIC_6,0.0003436431616243688
eos,TOPIC_7,0.0003436429825638235
eos,TOPIC_8,0.00034364315785843593
eos,TOPIC_9,0.0003436430265591398
eos,TOPIC_10,0.0003436433915966047
eos,TOPIC_11,0.0003436433779079678
eos,TOPIC_12,0.0003436437590420515
eos,TOPIC_13,0.0003436443074486534
eos,TOPIC_14,0.0003436430360412221
reuters,TOPIC_0,0.0006349208402704006
reuters,TOPIC_1,0.0006349219496963926
reuters,TOPIC_2,0.0006349216746213733
reuters,TOPIC_3,0.0006349219499640332
reuters,TOPIC_4,0.5646616541587118
reuters,TOPIC_5,0.0006349216446585095
reuters,TOPIC_6,0.05865515292670877
reuters,TOPIC_7,0.0006349214864512533
reuters,TOPIC_8,0.0006349217006224781
reuters,TOPIC_9,0.000634921491031899
reuters,TOPIC_10,0.0006349223824279194
reuters,TOPIC_11,0.3690641311490583
reuters,TOPIC_12,0.0006349221348086253
reuters,TOPIC_13,0.000634922994909494
reuters,TOPIC_14,0.0006349215160586011
smithsonianmag,TOPIC_0,0.00036036185731798967
smithsonianmag,TOPIC_1,0.0003603611591992168
smithsonianmag,TOPIC_2,0.00036036081064154456
smithsonianmag,TOPIC_3,0.0003603609775381828
smithsonianmag,TOPIC_4,0.5718475347949956
smithsonianmag,TOPIC_5,0.0003603609788755276
smithsonianmag,TOPIC_6,0.00036036108491991037
smithsonianmag,TOPIC_7,0.0003603608416012691
smithsonianmag,TOPIC_8,0.00036036111336397697
smithsonianmag,TOPIC_9,0.0003603608236430114
smithsonianmag,TOPIC_10,0.00036036119098626046
smithsonianmag,TOPIC_11,0.4234677704129114
smithsonianmag,TOPIC_12,0.0003603613054706387
smithsonianmag,TOPIC_13,0.00036036163681025976
smithsonianmag,TOPIC_14,0.00036036101172515515
discovermagazine,TOPIC_0,0.00014556044990313518
discovermagazine,TOPIC_1,0.00014556068540802781
discovermagazine,TOPIC_2,0.00014556071732722324
discovermagazine,TOPIC_3,0.00014556061041406124
discovermagazine,TOPIC_4,0.5983595429167129
discovermagazine,TOPIC_5,0.00014556060860049886
discovermagazine,TOPIC_6,0.00014556068638684754
discovermagazine,TOPIC_7,0.00014556055800455056
discovermagazine,TOPIC_8,0.00014556065854694555
discovermagazine,TOPIC_9,0.00014556056872185648
discovermagazine,TOPIC_10,0.00014556072654886616
discovermagazine,TOPIC_11,0.399748168871601
discovermagazine,TOPIC_12,0.0001455606379419995
discovermagazine,TOPIC_13,0.00014556072172537175
discovermagazine,TOPIC_14,0.00014556058215649202
arcticeconomiccouncil,TOPIC_0,0.0006230562996016979
arcticeconomiccouncil,TOPIC_1,0.0006230538671763895
arcticeconomiccouncil,TOPIC_2,0.0006230535176235155
arcticeconomiccouncil,TOPIC_3,0.0006230535690090665
arcticeconomiccouncil,TOPIC_4,0.0006230541061946938
arcticeconomiccouncil,TOPIC_5,0.0006230538439951143
arcticeconomiccouncil,TOPIC_6,0.0006230536250079846
arcticeconomiccouncil,TOPIC_7,0.0006230536283205623
arcticeconomiccouncil,TOPIC_8,0.000623053701425963
arcticeconomiccouncil,TOPIC_9,0.0006230535734955044
arcticeconomiccouncil,TOPIC_10,0.07025775518149784
arcticeconomiccouncil,TOPIC_11,0.9216425421827135
arcticeconomiccouncil,TOPIC_12,0.0006230544602726768
arcticeconomiccouncil,TOPIC_13,0.0006230544077835932
arcticeconomiccouncil,TOPIC_14,0.0006230540358819113
cnn,TOPIC_0,0.0001232286197931511
cnn,TOPIC_1,0.00012322878516024194
cnn,TOPIC_2,0.00012322880839844142
cnn,TOPIC_3,0.00012322879670106582
cnn,TOPIC_4,0.9568859051992751
cnn,TOPIC_5,0.00012322878390904233
cnn,TOPIC_6,0.0001232288540442524
cnn,TOPIC_7,0.0001232287472248044
cnn,TOPIC_8,0.00012322881218451256
cnn,TOPIC_9,0.000123228750319597
cnn,TOPIC_10,0.0001232288729846814
cnn,TOPIC_11,0.00012322926661265267
cnn,TOPIC_12,0.04151212006091982
cnn,TOPIC_13,0.00012322885883316143
cnn,TOPIC_14,0.00012322878363953244
arctictoday,TOPIC_0,0.0021505378100792174
arctictoday,TOPIC_1,0.002150538354343166
arctictoday,TOPIC_2,0.0021505384711984375
arctictoday,TOPIC_3,0.0021505382847688244
arctictoday,TOPIC_4,0.002150539325316701
arctictoday,TOPIC_5,0.002150538526048799
arctictoday,TOPIC_6,0.002150538743566415
arctictoday,TOPIC_7,0.002150538345164852
arctictoday,TOPIC_8,0.0021505393337725334
arctictoday,TOPIC_9,0.0021505384256914296
arctictoday,TOPIC_10,0.002150538974179621
arctictoday,TOPIC_11,0.002150539414024415
arctictoday,TOPIC_12,0.9698924592285035
arctictoday,TOPIC_13,0.002150538459914156
arctictoday,TOPIC_14,0.0021505383034279035
arctic-bioscience,TOPIC_0,0.0004415011981065015
arctic-bioscience,TOPIC_1,0.00044150175614057747
arctic-bioscience,TOPIC_2,0.0004415015593260678
arctic-bioscience,TOPIC_3,0.00044150155649116366
arctic-bioscience,TOPIC_4,0.00044150220207759183
