Id,urls,discourse: Climate change,discourse: Environment,discourse: Green growth,discourse: Sustainability,discourse: UN SDGs,area: Arctic,area: Arctic Norway,area: Extended Arctic,area: Faroed Islands,area: Greenland,area: Iceland,area: Nunavut,area: Sami,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,X-UMAP,Y-UMAP
businessleader,https://www.businessleader.co.uk/25-sustainable-uk-companies-that-are-out-to-save-the-planet/66208/ ,False,False,True,False,False,False,False,True,False,False,False,False,False,0.0001341384181896,0.0001341383563953,0.0001341383972007,0.0001341383921778,0.859676959310334,0.0001341385800736,0.0001341385019553,0.0545189689899658,0.000134138354699,0.0001341385199533,0.0001341385370127,0.0841944104418277,0.0001341383532652,0.0001341384713617,0.0001341383755873,0.9755063056945801,5.643272399902344
businessoffashion,https://www.businessoffashion.com/reports/sustainability/measuring-fashions-sustainability-gap-download-the-report-now ,False,False,True,False,False,False,False,True,False,False,False,False,False,0.0002116405194958,0.0002116404481615,0.0002116405024841,0.0002116404551128,0.6525118844480121,0.0002116405524467,0.0002116406447412,0.0002116406298356,0.0002116404279928,0.000211640602507,0.0002116406160224,0.3447367885603689,0.0002116404448506,0.0002116406367726,0.000211640511195,0.4199874699115753,5.464315891265869
ups,https://sustainability.ups.com/ https://sustainability.ups.com/ https://sustainability.ups.com/sustainability-strategy/ ,False,False,True,True,False,False,False,True,False,False,False,False,False,0.0001642038500529,0.0001642037794642,0.0001642038230847,0.0001642037912951,0.7637031076420397,0.0001642038637867,0.0001642038679206,0.0001642040036112,0.0001642037890125,0.0001642039468721,0.0001642039131788,0.0001642039384355,0.000164203781765,0.0001642039844281,0.2341622420250523,-0.10347290337085724,2.6035683155059814
maersk,https://www.maersk.com/about/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.001449276777809,0.001449276535674,0.0014492769174846,0.0014492766545712,0.9797101042345706,0.0014492782896594,0.0014492774765776,0.0014492782046125,0.0014492765422064,0.0014492797011102,0.0014492780390055,0.0014492891386526,0.0014492767643053,0.001449277366161,0.0014492773575995,0.9216846227645874,3.791085958480835
ge,https://www.ge.com/sustainability https://www.ge.com/sustainability ,False,False,True,True,False,False,False,True,False,False,False,False,False,0.0002554281849422,0.0002554281697997,0.0002554281808576,0.0002554281429636,0.5633606295383188,0.0002554282817647,0.0002554281666555,0.0002554284622226,0.0002554281233202,0.1123903971747588,0.0002554282642681,0.3211838343310499,0.0002554281147651,0.0002554286408334,0.0002554282234793,0.511776328086853,5.558380603790283
escp,https://escp.eu/programmes/specialised-masters-MScs/MSc-in-sustainability-entrepreneurship-and-innovation ,False,False,True,False,False,False,False,True,False,False,False,False,False,7.168471640791757e-05,7.168467531258481e-05,7.168469930027064e-05,7.168467945091835e-05,0.3808458888184474,7.168473432437873e-05,7.168470269065204e-05,0.1431871300616095,7.168467364069962e-05,0.4751067646373738,7.168474358485391e-05,7.168473393469464e-05,7.168467496311288e-05,7.168474248847345e-05,7.168470647088337e-05,6.00474214553833,0.8886196613311768
upenn,http://repository.upenn.edu/cgi/viewcontent.cgi?article=1033&context=od_theses_msod ,False,False,True,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.131805419921875,10.036128997802734
orsted,https://orsted.com/en/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0055555608306422,0.0055555610104607,0.0055555619323693,0.0055555593900021,0.9222221309745056,0.0055555594271606,0.0055555608248089,0.0055555632869897,0.0055555591409888,0.0055555660335158,0.0055555645844239,0.0055555687761001,0.0055555595092837,0.0055555613488239,0.005555562929924,0.014956867322325706,1.532205581665039
nbs,https://www.nbs.net/for-sustainability-centres ,False,False,True,False,False,False,False,True,False,False,False,False,False,0.0002624677647421,0.0002624675278391,0.0002624676355097,0.0002624675479607,0.3363408366387857,0.0002624677618699,0.0002624677495083,0.6127021377901581,0.0002624675174094,0.0478074136290208,0.0002624676959375,0.0002624677379588,0.0002624676408295,0.0002624677599796,0.0002624676024903,6.538480281829834,4.511765003204346
sbu,https://online.sbu.edu/news/2016/11/30/how-integrate-sustainability-your-business ,False,False,True,False,False,False,False,True,False,False,False,False,False,0.0002450983688369,0.0002450983024813,0.0002450983808731,0.0002450983439272,0.99656862204539,0.0002450983877968,0.0002450982647619,0.0002450986653901,0.0002450982854676,0.0002450985204169,0.0002450988064327,0.0002450985562605,0.0002450982779472,0.0002450984438343,0.0002450983501827,4.202920436859131,8.916130065917969
greenbusiness,http://en.greenbusiness.no/ ,False,False,True,False,False,False,False,True,False,False,False,False,False,0.0001227749296975,0.0001227748704232,0.216597570281649,0.0001227748945176,0.740023921536544,0.0419052089021807,0.0001227749260271,0.0001227750827612,0.0001227748677679,0.0001227750081824,0.0001227749787939,0.0001227749641702,0.00012277486433,0.0001227749474918,0.000122774945463,2.8351197242736816,5.704241752624512
ineos,https://www.ineos.com/sustainability/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0006172849477334,0.0006172847844974,0.0006172850850916,0.0006172848842534,0.807666091693589,0.0006172855553091,0.0006172852050675,0.1843092005004243,0.0006172848020396,0.0006172853767263,0.0006172850948553,0.0006172852178923,0.0006172846995311,0.0006172872654116,0.0006172848875774,4.71226167678833,3.912041664123535
researchgate,https://www.researchgate.net/publication/311776801_The_Circular_Economy_-_A_new_sustainability_paradigm ,False,False,True,False,False,False,False,True,False,False,False,False,False,2.182218206814537e-05,2.1822178688561657e-05,2.182219273148899e-05,2.1822178516667257e-05,0.2715990923675467,2.1822202052304872e-05,2.182220406456275e-05,0.7281172191643743,2.182217811937215e-05,2.182219505558484e-05,2.1822196348952236e-05,2.1822200121930504e-05,2.1822179469474376e-05,2.1822188700411395e-05,2.182219214167985e-05,6.713034629821777,4.567284107208252
jedc,https://www.jedc.org/business-sustainability-grant ,False,False,True,False,False,False,False,True,False,False,False,False,False,0.0037037070361795,0.0037037066810806,0.0037037070317991,0.0037037067226797,0.9481480701544152,0.0037037061326847,0.0037037062045068,0.0037037288590009,0.0037037064339418,0.0037037108939399,0.0037037096761659,0.0037037083542934,0.0037037077287909,0.0037037106969143,0.0037037073936067,-0.2929688096046448,1.8139950037002563
ecovadis,https://ecovadis.com/ ,False,False,True,False,False,False,False,True,False,False,False,False,False,9.25927423271651e-05,9.259272208379382e-05,9.259274556175714e-05,9.259272269547564e-05,0.989410956252356,9.259277870014852e-05,9.2592750333806e-05,9.259282372598422e-05,9.259273003048312e-05,9.259279851347722e-05,9.259281582357242e-05,0.0093853379208107,9.25927159437008e-05,9.259274935332052e-05,9.259273174072283e-05,4.14499568939209,10.104833602905273
omv,https://www.omv.com/en/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0013333348811182,0.0013333343300064,0.0013333361267517,0.001333334390788,0.0013333353447144,0.2400902297573396,0.0013333353617502,0.0013333348511126,0.0013333343401831,0.001333336525768,0.7425764160962548,0.0013333343712138,0.0013333342068581,0.0013333350137671,0.0013333344023731,5.619614601135254,7.997569561004639
philips,https://www.philips.com/a-w/about/sustainability.html ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0012578627385466,0.0012578627282129,0.0012578631048763,0.0012578627270472,0.982389913456587,0.0012578632644252,0.0012578642300047,0.0012578641605778,0.0012578626009997,0.0012578636037806,0.0012578635796694,0.0012578646460044,0.0012578631073702,0.0012578629905978,0.0012578630612995,1.318670630455017,4.342254161834717
astrazeneca,https://www.astrazeneca.com/sustainability.html ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0003016595497664,0.0003016594707198,0.0003016595929054,0.0003016594975865,0.9957767648863212,0.0003016597914651,0.0003016602501612,0.0003016596674747,0.0003016594763131,0.0003016596524917,0.0003016596035989,0.0003016600177179,0.0003016594406521,0.0003016595332557,0.0003016595695699,3.955676317214966,8.41175365447998
lego,https://www.lego.com/en-us/aboutus/sustainability/reporting/ https://www.lego.com/en-gb/aboutus/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0003898639946184,0.0003898638291607,0.0003898639404003,0.0003898639146836,0.9945419028231008,0.0003898641020955,0.0003898644534088,0.0003898642385974,0.0003898638565938,0.0003898642187646,0.0003898641939564,0.0003898644532488,0.0003898638405713,0.0003898641313441,0.000389864009455,3.7456722259521484,7.911334037780762
danskebank,https://danskebank.com/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0007751949342252,0.0007751947589743,0.0007751949720615,0.0007751948431475,0.8192251961604163,0.0007751952626042,0.0007751947512309,0.1706972682441655,0.0007751947824876,0.0007751951675612,0.0007751956781943,0.0007751951399808,0.0007751948005405,0.0007751957563895,0.0007751947480199,4.519154071807861,3.912696123123169
edie,https://www.edie.net/ ,False,False,True,False,False,False,False,True,False,False,False,False,False,0.0011904790235699,0.0011904776419037,0.0011904781050349,0.0011904780435196,0.0011904797602065,0.0011904805269583,0.001190478433709,0.0011904805479965,0.0011904775176261,0.0011904788814377,0.0011904788458943,0.9833332985854076,0.0011904773241983,0.001190477999257,0.0011904787632799,0.1495787650346756,5.279602527618408
umich,https://michiganross.umich.edu/graduate/full-time-mba/curriculum/specializations/sustainability-concentration ,False,False,True,False,False,False,False,True,False,False,False,False,False,0.0006600670379392,0.0006600667446855,0.0006600667971155,0.0006600666818619,0.0006600703269601,0.0006600672890756,0.0006600666364919,0.990759058753882,0.0006600666243524,0.0006600677761272,0.0006600672185659,0.0006600674941386,0.0006600666208925,0.0006600671043393,0.0006600668935718,7.003054141998291,4.707874774932861
danfoss,https://www.danfoss.com/en/about-danfoss/company/sustainability/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0007751947401423,0.0007751944993093,0.0007751946641941,0.0007751945667793,0.9891472711991576,0.0007751949194906,0.000775194853486,0.0007751953645269,0.000775194530837,0.0007751962248185,0.0007751951228519,0.0007751952185071,0.0007751944875734,0.0007751947315582,0.0007751948767673,2.0837488174438477,5.8723273277282715
gggi,https://gggi.org/ ,False,False,True,False,False,False,False,True,False,False,False,False,False,0.0044444504832645,0.004444448037678,0.0044444511025604,0.004444449176552,0.9377776831957938,0.004444451993327,0.0044444471626068,0.0044444537268166,0.0044444476299356,0.0044444566227942,0.0044444558894575,0.0044444514571692,0.0044444479595532,0.0044444511337211,0.0044444544287695,-0.11514221876859665,1.5669955015182495
sustainabilitymap,https://www.sustainabilitymap.org/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.86650848388672,9.944540977478027
tetrapak,https://www.tetrapak.com/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0007936514612595,0.0007936513020205,0.0007936515187121,0.0007936513342251,0.9888888766317864,0.0007936514646669,0.0007936515307065,0.000793652069324,0.0007936513470452,0.0007936518961726,0.0007936522843436,0.0007936522321825,0.000793651302417,0.0007936520370571,0.0007936515880807,1.909092664718628,5.9632487297058105
bain,https://www.bain.com/consulting-services/sustainability-corporate-responsibility/ https://www.bain.com/consulting-services/sustainability-corporate-responsibility/ ,False,False,True,True,False,False,False,True,False,False,False,False,False,0.000178731187297,0.0001787311656927,0.0001787312060384,0.0001787311827464,0.9974977624973694,0.000178731288818,0.0001787311920651,0.0001787314585859,0.0001787311654841,0.0001787312926416,0.0001787313423258,0.0001787313871225,0.0001787311679805,0.0001787312536152,0.0001787312122168,4.49428129196167,9.520222663879395
rockwool,https://www.rockwool.com/group/about-us/sustainability/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0035087762511086,0.0035087741987912,0.0035087745629629,0.0035087749585826,0.9508771302119134,0.0035087755730375,0.0035087789703271,0.0035087765387014,0.0035087741714981,0.0035087771323807,0.0035087810833472,0.0035087798813466,0.0035087745414088,0.0035087763062492,0.0035087756183441,-0.16760024428367615,1.9229927062988281
daka,https://www.daka.dk/en/sustainability/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0002487565389275,0.0002487565428444,0.0002487565629445,0.0002487565206735,0.9965174058164852,0.000248756754569,0.0002487567347075,0.0002487566992104,0.0002487564908807,0.0002487568251807,0.000248756649037,0.00024875832109,0.0002487564760037,0.0002487565288141,0.0002487565386314,4.1402506828308105,8.818094253540039
diversey,https://diversey.com/en/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0044444487026028,0.0044444479441458,0.004444448807008,0.0044444481180238,0.9377776974939646,0.0044444515236541,0.0044444554028868,0.0044444522281636,0.0044444477147228,0.0044444533546359,0.0044444509689686,0.0044444539922192,0.0044444474166832,0.0044444476922451,0.0044444486400752,-0.05750619247555733,1.5741366147994995
businessfinland,https://www.businessfinland.fi/en/do-business-with-finland/visit-finland/sustainable-travel-finland-label ,False,False,True,False,False,False,False,True,False,False,False,False,False,0.0001709403489464,0.0001709403367437,0.0001709403639547,0.0001709403203647,0.9976068343780696,0.0001709403963218,0.0001709404362778,0.0001709405078969,0.0001709403187321,0.0001709405981822,0.0001709404375125,0.000170940495856,0.0001709403229073,0.0001709403729159,0.0001709403653177,4.535175323486328,9.498743057250977
sustain,https://sustain.org/about/what-is-a-sustainable-community/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0003436430851442,0.0003436429667104,0.0003436431790783,0.0003436430169056,0.995188995425732,0.0003436432391642,0.0003436437201659,0.0003436435251804,0.0003436429908218,0.0003436432022469,0.0003436432058382,0.0003436432715958,0.0003436429654207,0.0003436430683434,0.0003436431376514,3.801659345626831,8.011361122131348
zurich,https://www.zurich.com/en/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66007423400879,9.560343742370605
fagerhultgroup,https://www.fagerhultgroup.com/sustainability/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,7.955459349805848e-05,7.955456728816439e-05,7.955458739271252e-05,7.955460110457302e-05,0.9988862348129892,7.95546230950005e-05,7.95546074717692e-05,7.95553264536029e-05,7.955456986468179e-05,7.955466541773501e-05,7.955465407862933e-05,7.955465274315662e-05,7.95545665032273e-05,7.955458597158755e-05,7.955458612768723e-05,4.092667579650879,10.237382888793945
amcor,https://www.amcor.com/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.99468421936035,9.832557678222656
booking,https://www.sustainability.booking.com/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0002677379340645,0.0002677380333131,0.0002677378961442,0.0002677378706528,0.9962516680559116,0.0002677380463222,0.0002677379169095,0.0002677380443633,0.0002677378592148,0.0002677381914879,0.0002677381344559,0.0002677382937224,0.0002677378476376,0.0002677379598866,0.0002677379159127,4.221266269683838,8.728288650512695
shell,https://www.shell.com/sustainability.html https://www.shell.com/sustainability/our-approach/sustainability-at-shell.html ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0001124228479904,0.0001124228233868,0.0001124228470131,0.000112422836895,0.9984260797419748,0.0001124229146776,0.0001124229285594,0.0001124229552377,0.0001124228146503,0.0001124228923273,0.0001124229065106,0.0001124229458311,0.000112422813695,0.0001124228685567,0.0001124228626938,4.223592758178711,10.022141456604004
kone,https://www.kone.com/en/sustainability/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0007751947394613,0.0007751946187319,0.0007751948034102,0.0007751947907467,0.9891472661348392,0.0007751951091532,0.0007751959387459,0.0007751988033624,0.0007751946471228,0.0007751953806451,0.0007751953415844,0.0007751951654924,0.0007751946133346,0.0007751949545818,0.0007751949587871,2.1414148807525635,5.847895622253418
flysustainably,http://www.flysustainably.com/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0004830929913048,0.0004830924927718,0.000483092511728,0.0004830931503917,0.9932366987700086,0.0004830933576883,0.0004830929916141,0.0004830947691573,0.0004830925324184,0.0004830931313936,0.0004830928784795,0.0004830927839589,0.0004830925430985,0.0004830925961155,0.0004830924998704,3.2911930084228516,6.933761119842529
ericsson,https://www.ericsson.com/en/about-us/sustainability-and-corporate-responsibility ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0014814828192671,0.0014814824856871,0.0014814828075853,0.0014814825621808,0.9792592331122772,0.0014814832866836,0.0014814836208575,0.001481486718417,0.0014814824555658,0.0014814838776847,0.0014814839318685,0.0014814837239904,0.0014814824209383,0.0014814830912173,0.0014814830857789,0.9134226441383362,3.6067512035369873
uniqlo,https://www.uniqlo.com/eu/en/company/sustainability.html ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0022222247879256,0.0022222240144598,0.00222222453384,0.002222224756346,0.8626963358446128,0.0022222248471705,0.002222225545803,0.1084147391014896,0.0022222241567732,0.002222225975305,0.0022222272773295,0.0022222253996001,0.0022222240229225,0.0022222252773415,0.0022222244590802,4.031858444213867,3.700899839401245
riotinto,https://www.riotinto.com/invest/reports/sustainability-report https://www.riotinto.com/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0007575765491966,0.0007575763736835,0.000757576560165,0.0007575764072278,0.989393926215401,0.0007575767461353,0.0007575767782743,0.0007575765869498,0.0007575764754253,0.0007575770571567,0.0007575771614466,0.0007575773711165,0.0007575764244422,0.0007575766090857,0.000757576684293,2.247098207473755,5.841501235961914
greengrowthknowledge,https://www.greengrowthknowledge.org/ ,False,False,True,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.29907989501953,10.147717475891113
henkel,https://www.henkel.com/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0001831504610762,0.0001831503918852,0.0001831504228184,0.0001831504054997,0.9974358918453968,0.0001831506493974,0.0001831503975116,0.0001831506307686,0.0001831503851471,0.00018315063202,0.000183150577927,0.0001831517688371,0.0001831503796121,0.0001831506300868,0.0001831504220149,4.415501594543457,9.516507148742676
hmm21,https://www.hmm21.com/ ,True,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73187828063965,9.391546249389648
delta,https://www.delta.com/us/en/about-delta/sustainability https://news.delta.com/tags/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0002699059196962,0.0002699058216864,0.0002699058996856,0.0002699058100275,0.996221317182289,0.0002699060466601,0.0002699059483268,0.0002699059984399,0.0002699057920604,0.000269906006465,0.0002699059838328,0.0002699059765916,0.0002699057930769,0.0002699059214239,0.0002699058997369,4.200105667114258,8.75146770477295
pmi,https://www.pmi.org/learning/featured-topics/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.847299575805664,9.625906944274902
scania,https://www.scania.com/group/en/home/sustainability.html ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.004166671227541,0.0041666707573141,0.0041666725293834,0.0041666709615109,0.9416665723392512,0.0041666728343005,0.0041666784475207,0.0041666818529848,0.0041666711020369,0.0041666742757536,0.0041666753208327,0.0041666739605518,0.0041666708664125,0.0041666713497848,0.0041666721748204,-0.16277343034744263,1.585755705833435
harvard,https://www.hsph.harvard.edu/nutritionsource/sustainability/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0001304633231937,0.0001304632958531,0.0001304633571234,0.0001304633041239,0.8909010693118438,0.0001304634425919,0.0001304635301769,0.1074029069659351,0.0001304632976449,0.0001304633654079,0.0001304633849016,0.0001304634747722,0.000130463298788,0.0001304633184882,0.0001304633291546,4.0381760597229,4.103877544403076
moelven,https://www.moelven.com/sustainability/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0005464488368251,0.0005464486687076,0.000546448915627,0.0005464487787178,0.4539020454769604,0.0005464491083912,0.0360962256440953,0.5034443417390865,0.0005464486981108,0.0005464490749965,0.0005464492724339,0.0005464492649386,0.0005464487098026,0.000546448940788,0.0005464488705181,6.420512676239014,4.450193881988525
clariant,https://www.clariant.com/en/Sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0005847960213537,0.0005847958025034,0.000584796059253,0.00058479583085,0.9918128510091788,0.0005847965330669,0.0005847960688736,0.0005847964031565,0.0005847957961304,0.000584799794999,0.0005847962427854,0.0005847964215696,0.0005847958220793,0.0005847961657396,0.00058479602846,3.177837610244751,6.670149326324463
mammoet,https://www.mammoet.com/sustainability/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.000215749933363,0.000215749938606,0.0002157499718071,0.0002157499406942,0.996979499661224,0.0002157500510939,0.0002157501215728,0.0002157501591987,0.0002157499166513,0.0002157500670929,0.0002157500975036,0.0002157502435175,0.0002157499172796,0.0002157499888664,0.0002157499915281,4.325153827667236,9.090662956237793
yitgroup,https://www.yitgroup.com/en/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0005509648471643,0.0005509646670652,0.0005509649152827,0.0005509647744901,0.9922864900900992,0.0005509651205261,0.0005509658124506,0.0005509653612823,0.0005509647042077,0.0005509650346576,0.0005509650259038,0.0005509651627064,0.000550964692663,0.0005509647951581,0.0005509649963424,3.1080169677734375,6.619462013244629
metropolismag,https://www.metropolismag.com/sustainability/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0027777821259078,0.0027777812154519,0.0027777819922782,0.0027777805177006,0.961111054066646,0.0027777813066114,0.0027777795440701,0.0027777826573616,0.0027777808554333,0.0027777825144638,0.0027777821642296,0.0027777843845222,0.0027777807455352,0.0027777823510368,0.002777783558751,-0.3279828727245331,2.458524465560913
lundbeck,https://www.lundbeck.com/global/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0006116214993444,0.0006116213925607,0.0006116215158766,0.0006116214556674,0.9914372965681008,0.0006116215898497,0.0006116222002548,0.0006116221163911,0.000611621349712,0.0006116220513375,0.0006116217396625,0.0006116221028155,0.0006116213401813,0.0006116214919498,0.0006116215862949,3.0319597721099854,6.460511684417725
biomar,https://www.biomar.com/en/global/sustainability/sustainability-report/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0012820529690334,0.0012820527252612,0.0012820526939524,0.0012820524359843,0.9820512559952448,0.0012820542620691,0.0012820529580354,0.0012820529618158,0.0012820524721695,0.0012820550337415,0.0012820533531192,0.0012820535852065,0.0012820524977698,0.001282053105278,0.0012820529513184,1.2014483213424683,4.209932804107666
hellyhansen,https://www.hellyhansen.com/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0017094035613936,0.001709403398986,0.0017094042189637,0.0017094033661094,0.9760683339428098,0.0017094050349582,0.0017094060681982,0.0017094041245025,0.0017094033612623,0.0017094055190951,0.0017094045406919,0.0017094118573378,0.0017094033677616,0.001709403599257,0.0017094040386721,0.6346134543418884,3.5093700885772705
neste,https://www.neste.com/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0025641048379506,0.0025641043029375,0.0025641053258982,0.0025641047435965,0.9641025229519355,0.0025641053172788,0.0025641061512096,0.002564105959969,0.0025641044345389,0.0025641060889578,0.0025641059967015,0.0025641085677206,0.0025641045000831,0.0025641057944012,0.0025641050268206,-0.3310169279575348,2.3906989097595215
formica,https://www.formica.com/en-us/campaigns/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0015151535368378,0.0015151533029723,0.0015151537152519,0.0015151539922429,0.9787878416152028,0.0015151536889822,0.0015151530123035,0.0015151567991495,0.0015151533637131,0.0015151541810856,0.0015151576420877,0.0015151549623686,0.0015151530555692,0.00151515371544,0.0015151534167921,0.8406998515129089,3.694234609603882
coursera,https://www.coursera.org/courses?query=sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0008771944045628,0.000877193843134,0.0008771940779774,0.0008771938000675,0.0008771952062755,0.0008771941842043,0.0008771944409258,0.0008771945473512,0.000877193736898,0.9877192806176486,0.0008771946737532,0.0008771946882574,0.0008771937246063,0.0008771941211068,0.0008771939332305,6.343509197235107,0.5331581830978394
unilever,https://www.unilever.com/planet-and-society/protect-and-regenerate-nature/sustainable-and-regenerative-sourcing/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,3.611415151687196e-05,3.6114146861394296e-05,3.6114154697262575e-05,3.611414763388218e-05,3.6114212150719565e-05,3.611416672776492e-05,3.611417120650684e-05,3.611417396184069e-05,3.611414518972457e-05,3.611416923329853e-05,3.6114176188947255e-05,0.9994944017265144,3.6114145180538585e-05,3.61141576552949e-05,3.611415528134112e-05,0.2734000086784363,5.40331506729126
aak,https://www.aak.com/sustainability/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0021505396694096,0.002150539236076,0.0021505404208278,0.0021505395359289,0.969892423934194,0.0021505438460752,0.0021505398650694,0.0021505424720142,0.0021505394033254,0.0021505405346623,0.0021505425840899,0.0021505482869697,0.0021505392958692,0.0021505406482517,0.002150540267236,0.007134017534554005,2.883985757827759
storaenso,https://www.storaenso.com/en/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0012578626174748,0.0012578624088915,0.0012578627640587,0.0012578625227091,0.9823899159940762,0.0012578631972421,0.0012578629461006,0.0012578633797471,0.0012578624830836,0.0012578641735651,0.0012578636400998,0.0012578656676511,0.0012578625233369,0.001257862790008,0.0012578628919548,1.2277928590774536,4.274144649505615
sgs,https://www.sgs.com/en/sustainability https://www.sgs.com/en/our-company/corporate-sustainability/sustainability-at-sgs ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.000350877638914,0.000350877576589,0.0003508776287401,0.0003508776017829,0.9950877110800868,0.0003508778481303,0.000350878057581,0.0003508781443846,0.0003508775348429,0.0003508778455246,0.0003508778331524,0.0003508783675518,0.0003508775659475,0.0003508776196461,0.000350877657125,3.79410457611084,7.982423305511475
jpmorganchase,https://www.jpmorganchase.com/impact/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,9.89120943463139e-05,9.891207652824002e-05,9.891209147694256e-05,9.891208852765964e-05,0.9986152303524208,9.891214348443724e-05,9.891214508943472e-05,9.891225940018133e-05,9.891206692286504e-05,9.891213399612396e-05,9.891213379712818e-05,9.89121819352044e-05,9.891205838443592e-05,9.891208287918186e-05,9.891209081146304e-05,4.246385097503662,10.072272300720215
chevron,https://www.chevron.com/sustainability ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0004629635613393,0.0004629633766761,0.0004629635415232,0.0004629634857782,0.7065550011427854,0.0004629637149259,0.000462963782419,0.0004629641718555,0.0004629633962165,0.0004629640203966,0.0004629637396281,0.2874264714580569,0.000462963383856,0.0004629635919567,0.0004629636325859,0.5494616627693176,5.668675422668457
conocophillips,https://www.conocophillips.com/sustainability/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0007490644846283,0.0007490644124654,0.0007490645393362,0.0007490644385785,0.9895130927704812,0.0007490646359279,0.0007490646222375,0.0007490668407843,0.0007490643237592,0.0007490650938829,0.0007490648668485,0.0007490655027688,0.0007490642498507,0.0007490646443287,0.0007490645741211,2.1747353076934814,6.0399394035339355
alcoa,https://www.alcoa.com/sustainability/en/ ,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0133333418187578,0.0133333416448294,0.0133333439929007,0.0133333423301518,0.0133333710351723,0.0133333494808543,0.0133333513779439,0.0133333638297701,0.0133333403584673,0.0133333515525727,0.8133331152110462,0.0133333521217943,0.0133333385353704,0.0133333529007348,0.0133333438096333,5.604891300201416,8.072219848632812
